geo_id,val,se,sample_size,date
nj,65.59069180032421,,,20190104
nm,81.97165336182442,,,20190104
nv,89.09639302978032,,,20190104
ny,79.8913238329516,,,20190104
oh,90.76777275034516,,,20190104
ok,75.71390094825041,,,20190104
or,95.49340360963562,,,20190104
pa,103.83284923549782,,,20190104
ri,70.5048885023977,,,20190104
sc,69.9496334066247,,,20190104
tn,71.24156670591606,,,20190104
tx,98.48747722093692,,,20190104
ut,264.02737482265314,,,20190104
va,69.50917168217542,,,20190104
wi,67.56142909029808,,,20190104
al,95.21384493253711,,,20190105
ar,384.8853988444894,,,20190105
az,152.05608114506236,,,20190105
ca,119.14731878302895,,,20190105
co,89.59418166723431,,,20190105
ct,195.3760910635183,,,20190105
dc,87.18404671266981,,,20190105
fl,112.51494815172548,,,20190105
ga,166.77263402530502,,,20190105
hi,555.3108110494194,,,20190105
ia,92.70429658129923,,,20190105
id,82.9209647614681,,,20190105
il,107.70713049545694,,,20190105
in,67.00574946674078,,,20190105
ks,158.8890370762962,,,20190105
ky,128.41130809749828,,,20190105
la,2192.878829322262,,,20190105
ma,124.74941526188465,,,20190105
md,77.58481835736434,,,20190105
mi,130.38643354792697,,,20190105
mn,470.0840735054454,,,20190105
mo,186.54913826411462,,,20190105
ms,32.54012753695757,,,20190105
mt,28.41094789273965,,,20190105
nc,136.42207245812094,,,20190105
ne,141.72990577300422,,,20190105
nj,73.2429391770287,,,20190105
nm,69.16358252403937,,,20190105
nv,116.84772856364631,,,20190105
ny,121.98041151079927,,,20190105
oh,142.63507146482812,,,20190105
ok,138.57072437698656,,,20190105
or,249.5150223348544,,,20190105
pa,167.48038903129574,,,20190105
ri,78.05898369908317,,,20190105
sc,139.8992668132494,,,20190105
tn,92.98899233193256,,,20190105
tx,105.55507810258848,,,20190105
ut,731.1527302781163,,,20190105
va,95.31848437429122,,,20190105
wi,133.19253163515907,,,20190105
al,41.852239530785546,,,20190106
ar,189.75119313661892,,,20190106
az,101.7327590518155,,,20190106
ca,91.4006829020496,,,20190106
co,64.26249339822463,,,20190106
ct,138.49444429819022,,,20190106
dc,33.212970176255176,,,20190106
fl,78.86244100060517,,,20190106
ga,86.71709491715231,,,20190106
hi,404.80601179303466,,,20190106
ia,40.898954374102615,,,20190106
id,29.943681719419036,,,20190106
il,56.628462693699205,,,20190106
in,41.00974293088906,,,20190106
ks,74.98968572292485,,,20190106
ky,70.42889711257587,,,20190106
la,1300.73325431594,,,20190106
ma,68.0025008006514,,,20190106
md,44.043783346975395,,,20190106
mi,72.82363434299,,,20190106
mn,263.486614448912,,,20190106
mo,92.9225896258986,,,20190106
ms,42.552474471406065,,,20190106
mt,37.28936910922079,,,20190106
nc,61.20446453181557,,,20190106
ne,79.27265916117184,,,20190106
nj,48.09984065357109,,,20190106
nm,53.79389751869727,,,20190106
nv,88.36609472625753,,,20190106
ny,75.47456771860956,,,20190106
oh,63.633491478416595,,,20190106
ok,65.713951766406,,,20190106
or,144.78032160170562,,,20190106
pa,83.36579722273142,,,20190106
ri,47.8426029123413,,,20190106
sc,62.326916945646374,,,20190106
tn,51.993845174844,,,20190106
tx,71.9151336464157,,,20190106
ut,406.1959612656202,,,20190106
va,57.33773444668903,,,20190106
wi,73.35240872660934,,,20190106
al,50.22268743694266,,,20190107
ar,80.745188568774,,,20190107
az,41.99644145911246,,,20190107
ca,47.98535852357604,,,20190107
co,44.53044148341705,,,20190107
ct,33.38705353617086,,,20190107
dc,18.682295724143533,,,20190107
fl,49.931104886398494,,,20190107
ga,37.04759985005025,,,20190107
hi,192.02336456849082,,,20190107
ia,34.08246197841884,,,20190107
id,27.640321587156034,,,20190107
il,34.94315302333526,,,20190107
in,27.20553982668745,,,20190107
ks,25.986524755469013,,,20190107
ky,26.71440924959775,,,20190107
la,736.5823760031187,,,20190107
ma,44.08437982938781,,,20190107
md,24.901677507713014,,,20190107
mi,34.701144683921896,,,20190107
mn,168.67135546161416,,,20190107
mo,53.852864442282154,,,20190107
ms,37.546301004181814,,,20190107
mt,33.73800062262833,,,20190107
nc,31.529572637601966,,,20190107
ne,110.50128246708802,,,20190107
nj,27.32945491680176,,,20190107
nm,35.862598345798176,,,20190107
nv,50.39058294307248,,,20190107
ny,40.530232578668134,,,20190107
oh,34.57819914298864,,,20190107
ok,36.42838630529029,,,20190107
or,40.04562086855688,,,20190107
pa,41.18370222081044,,,20190107
ri,20.144253857827913,,,20190107
sc,34.52642161737245,,,20190107
tn,40.995147157088546,,,20190107
tx,46.71959543845003,,,20190107
ut,284.33717288593414,,,20190107
va,33.728079086287664,,,20190107
wi,38.47992167470203,,,20190107
al,73.24141917887471,,,20190108
ar,68.6334102834579,,,20190108
az,49.59924551636558,,,20190108
ca,47.006065492482655,,,20190108
co,47.73023368581829,,,20190108
ct,34.623611074547554,,,20190108
dc,101.71472116478144,,,20190108
fl,53.74581108422469,,,20190108
ga,56.331050876101635,,,20190108
hi,238.73175054461018,,,20190108
ia,58.621834602880405,,,20190108
id,23.033601322630034,,,20190108
il,42.24010556644351,,,20190108
in,29.47266814557807,,,20190108
ks,34.896190385915524,,,20190108
ky,36.732312718196894,,,20190108
la,777.8159950160159,,,20190108
ma,39.863534952106,,,20190108
md,40.65580001259266,,,20190108
mi,45.71074480452362,,,20190108
mn,199.61107155220608,,,20190108
mo,75.67559382412195,,,20190108
ms,25.03086733612121,,,20190108
mt,49.71915881229439,,,20190108
nc,40.59690071638945,,,20190108
ne,160.94752011510647,,,20190108
nj,33.888524096834175,,,20190108
nm,17.931299172899088,,,20190108
nv,38.70581008670784,,,20190108
ny,47.54508052497608,,,20190108
oh,40.581358716424155,,,20190108
ok,38.571232558542654,,,20190108
or,40.04562086855688,,,20190108
pa,57.90678130441224,,,20190108
ri,37.77047598342735,,,20190108
sc,26.903705156394118,,,20190108
tn,40.7451767475941,,,20190108
tx,47.729252707257395,,,20190108
ut,81.23919225312405,,,20190108
va,41.500201658345254,,,20190108
wi,41.04524978634884,,,20190108
al,87.88970301464965,,,20190109
ar,114.38901713909651,,,20190109
az,61.54650903490619,,,20190109
ca,63.327616010705796,,,20190109
co,47.19693498541809,,,20190109
ct,76.6665673793553,,,20190109
dc,103.79053180079741,,,20190109
fl,60.65760548226624,,,20190109
ga,64.97938648778529,,,20190109
hi,249.1113918726368,,,20190109
ia,66.80162547770092,,,20190109
id,4.606720264526006,,,20190109
il,48.71486627370858,,,20190109
in,34.62523250669311,,,20190109
ks,46.775744559844206,,,20190109
ky,54.94668266110445,,,20190109
la,884.6485533676133,,,20190109
ma,59.09182828194536,,,20190109
md,30.322450842725363,,,20190109
mi,57.41715505934065,,,20190109
mn,234.54300907384211,,,20190109
mo,80.25132740418515,,,20190109
ms,17.521607135284846,,,20190109
mt,35.51368486592456,,,20190109
nc,41.62727890716077,,,20190109
ne,160.94752011510647,,,20190109
nj,54.11232073526747,,,20190109
nm,48.67066918358325,,,20190109
nv,60.61475919239153,,,20190109
ny,56.508497345258455,,,20190109
oh,50.186414033921004,,,20190109
ok,42.8569250650474,,,20190109
or,92.41297123513122,,,20190109
pa,60.65236145246626,,,20190109
ri,32.73441251897037,,,20190109
sc,38.11358230489167,,,20190109
tn,46.49449616596628,,,20190109
tx,60.854797201753186,,,20190109
ut,203.0979806328101,,,20190109
va,47.365954542917024,,,20190109
wi,60.285210623699854,,,20190109
al,72.19511319060506,,,20190110
ar,79.39943542596109,,,20190110
az,60.82243245802495,,,20190110
ca,52.22896165831406,,,20190110
co,42.93054538221645,,,20190110
ct,54.408531688574726,,,20190110
dc,45.66783399235086,,,20190110
fl,66.09639451679074,,,20190110
ga,64.04443128652218,,,20190110
hi,243.92157120862348,,,20190110
ia,44.98884981151287,,,20190110
id,9.213440529052011,,,20190110
il,45.22055097137505,,,20190110
in,36.06795052780533,,,20190110
ks,18.561803396763576,,,20190110
ky,47.05378901917785,,,20190110
la,1171.4096310482166,,,20190110
ma,41.270483244533274,,,20190110
md,37.776014178367355,,,20190110
mi,61.7373778914755,,,20190110
mn,219.57217870742676,,,20190110
mo,71.80381925637619,,,20190110
ms,25.03086733612121,,,20190110
mt,30.186632136035875,,,20190110
nc,37.91791742038407,,,20190110
ne,204.18715238483657,,,20190110
nj,37.168058686850394,,,20190110
nm,35.862598345798176,,,20190110
nv,54.04207446068643,,,20190110
ny,46.24603460899312,,,20190110
oh,52.827804246232645,,,20190110
ok,35.71410422087283,,,20190110
or,43.12605324306125,,,20190110
pa,59.903566866633355,,,20190110
ri,52.87866637679828,,,20190110
sc,31.387656015793137,,,20190110
tn,46.74446657546072,,,20190110
tx,55.622936808842276,,,20190110
ut,345.26656707577723,,,20190110
va,44.433078100631135,,,20190110
wi,46.175906009642446,,,20190110
al,107.7695167917728,,,20190111
ar,192.4426994222447,,,20190111
az,108.97352482062806,,,20190111
ca,91.23746739686734,,,20190111
co,66.66233755002554,,,20190111
ct,157.0428073738407,,,20190111
dc,107.94215307282929,,,20190111
fl,96.19858104815201,,,20190111
ga,110.44158314920341,,,20190111
hi,285.44013652072965,,,20190111
ia,114.51707224748732,,,20190111
id,55.28064317431207,,,20190111
il,67.72805247758218,,,20190111
in,56.40340453967272,,,20190111
ks,54.200465918549654,,,20190111
ky,87.12540289357446,,,20190111
la,1784.291150012644,,,20190111
ma,81.13401819663926,,,20190111
md,60.644901685450726,,,20190111
mi,99.64384919278778,,,20190111
mn,295.42438589726504,,,20190111
mo,62.30037259009111,,,20190111
ms,32.54012753695757,,,20190111
mt,39.065053352517026,,,20190111
nc,66.56243112382637,,,20190111
ne,184.96953804273429,,,20190111
nj,80.34859745539717,,,20190111
nm,71.72519669159638,,,20190111
nv,108.81444722489564,,,20190111
ny,85.21741208848171,,,20190111
oh,92.08846785650098,,,20190111
ok,78.57102928592023,,,20190111
or,107.81513310765312,,,20190111
pa,121.30472290493252,,,20190111
ri,88.13111062799713,,,20190111
sc,66.81086780504539,,,20190111
tn,79.24061980973822,,,20190111
tx,89.4464553138891,,,20190111
ut,426.5057593289012,,,20190111
va,77.86786954269022,,,20190111
wi,110.30910880081251,,,20190111
al,103.58429283869422,,,20190112
ar,485.81688455545685,,,20190112
az,186.0876802584811,,,20190112
ca,142.8135670344525,,,20190112
co,112.79267513464322,,,20190112
ct,316.55872982443475,,,20190112
dc,112.09377434486116,,,20190112
fl,118.25589213261246,,,20190112
ga,177.40774943967278,,,20190112
hi,643.5377623376451,,,20190112
ia,70.8915209151112,,,20190112
id,73.70752423241609,,,20190112
il,83.04137542016146,,,20190112
in,45.617369810405215,,,20190112
ks,84.64182348924193,,,20190112
ky,106.857636998391,,,20190112
la,2552.735867980274,,,20190112
ma,158.51617428013915,,,20190112
md,61.32249835232727,,,20190112
mi,160.5450549232049,,,20190112
mn,550.9265574840889,,,20190112
mo,111.57750345231004,,,20190112
ms,57.57099487307878,,,20190112
mt,67.47600124525667,,,20190112
nc,108.80793694544992,,,20190112
ne,168.15412549339482,,,20190112
nj,85.26789934042148,,,20190112
nm,107.58779503739454,,,20190112
nv,139.48697597285278,,,20190112
ny,127.82611813272257,,,20190112
oh,95.45023721762487,,,20190112
ok,138.57072437698656,,,20190112
or,283.39977845440245,,,20190112
pa,145.51574784686355,,,20190112
ri,78.05898369908317,,,20190112
sc,133.62173561009078,,,20190112
tn,114.98638836744348,,,20190112
tx,125.05982079545807,,,20190112
ut,832.7017205945214,,,20190112
va,76.69471896577586,,,20190112
wi,130.83173369398693,,,20190112
al,69.05619522579616,,,20190113
ar,188.405439993806,,,20190113
az,70.59746624592181,,,20190113
ca,90.4213898709562,,,20190113
co,63.99584404802452,,,20190113
ct,153.3331347587106,,,20190113
dc,56.046887172430594,,,20190113
fl,77.61605184685997,,,20190113
ga,101.91011693767763,,,20190113
hi,513.7922457373131,,,20190113
ia,23.176074145324808,,,20190113
id,43.763842512997044,,,20190113
il,53.44246932980688,,,20190113
in,35.44964280447152,,,20190113
ks,63.11013154899617,,,20190113
ky,58.58955664968597,,,20190113
la,1741.1832755900696,,,20190113
ma,71.7543629137908,,,20190113
md,22.19129084020683,,,20190113
mi,79.4363553005441,,,20190113
mn,278.4574448153275,,,20190113
mo,70.04392172558266,,,20190113
ms,57.57099487307878,,,20190113
mt,26.635263649443427,,,20190113
nc,60.79231325550706,,,20190113
ne,98.49027350327411,,,20190113
nj,57.39185532528369,,,20190113
nm,61.478740021368324,,,20190113
nv,109.54474552841845,,,20190113
ny,89.76407279442205,,,20190113
oh,52.707741054763915,,,20190113
ok,62.856823428736185,,,20190113
or,141.69988922720125,,,20190113
pa,82.6170026368985,,,20190113
ri,57.91472984125525,,,20190113
sc,75.33037443790353,,,20190113
tn,48.49425944192181,,,20190113
tx,69.16152291330471,,,20190113
ut,365.57636513905817,,,20190113
va,30.2086273555446,,,20190113
wi,101.33046041004872,,,20190113
al,107.12652652986338,,,20190114
ar,84.7824479972127,,,20190114
az,41.99644145911246,,,20190114
ca,41.94638483183348,,,20190114
co,36.530960977414,,,20190114
ct,58.11820430370482,,,20190114
dc,103.79053180079741,,,20190114
fl,50.875339093781214,,,20190114
ga,43.44141029577055,,,20190114
hi,155.69461992039797,,,20190114
ia,38.1723574158291,,,20190114
id,6.9100803967890085,,,20190114
il,42.34287954592392,,,20190114
in,25.926498496985804,,,20190114
ks,26.72899689133955,,,20190114
ky,36.732312718196894,,,20190114
la,892.145575006322,,,20190114
ma,42.67743153696053,,,20190114
md,28.28966084209573,,,20190114
mi,41.90036314219829,,,20190114
mn,167.67330010385308,,,20190114
mo,63.70829061472593,,,20190114
ms,30.03704080334545,,,20190114
mt,26.635263649443427,,,20190114
nc,29.262740617905088,,,20190114
ne,148.93651115129256,,,20190114
nj,22.41015303177744,,,20190114
nm,30.739370010684162,,,20190114
nv,60.61475919239153,,,20190114
ny,43.77784736862553,,,20190114
oh,34.09794637711379,,,20190114
ok,22.85702670135861,,,20190114
or,67.76951223909624,,,20190114
pa,43.43008597830919,,,20190114
ri,22.66228559005641,,,20190114
sc,29.145680586093626,,,20190114
tn,49.994081898888474,,,20190114
tx,45.5263641207686,,,20190114
ut,162.4783845062481,,,20190114
va,36.25707908802557,,,20190114
wi,33.349265451408435,,,20190114
al,112.76476476827723,,,20190115
ar,61.9046445693934,,,20190115
az,58.28816443894057,,,20190115
ca,49.94394458576282,,,20190115
co,54.39646744082086,,,20190115
ct,50.698859073444645,,,20190115
dc,51.895265900398705,,,20190115
fl,58.01374970159461,,,20190115
ga,48.804547369322464,,,20190115
hi,192.02336456849082,,,20190115
ia,36.80905893669235,,,20190115
id,9.213440529052011,,,20190115
il,43.57616729968869,,,20190115
in,33.224842577906735,,,20190115
ks,50.48810523919693,,,20190115
ky,54.94668266110445,,,20190115
la,1132.0502674449967,,,20190115
ma,35.64269007482419,,,20190115
md,39.97820334571613,,,20190115
mi,51.53878533465285,,,20190115
mn,195.61885012116198,,,20190115
mo,73.91569629332842,,,20190115
ms,35.04321427056969,,,20190115
mt,24.859579406147194,,,20190115
nc,38.123993058538325,,,20190115
ne,141.72990577300422,,,20190115
nj,26.78286581846573,,,20190115
nm,33.30098417824117,,,20190115
nv,54.04207446068643,,,20190115
ny,49.6235539905488,,,20190115
oh,42.38230658845482,,,20190115
ok,23.571308785776072,,,20190115
or,33.88475611954812,,,20190115
pa,51.91642461774891,,,20190115
ri,75.54095196685469,,,20190115
sc,29.145680586093626,,,20190115
tn,54.74351967928288,,,20190115
tx,47.1785305606352,,,20190115
ut,162.4783845062481,,,20190115
va,46.90277465004159,,,20190115
wi,37.19725761887864,,,20190115
al,108.53608608946683,,,20190116
ar,74.01642285470948,,,20190116
az,64.80485363087182,,,20190116
ca,58.43115085523885,,,20190116
co,47.463584335618194,,,20190116
ct,106.34394830039606,,,20190116
dc,37.364591448287065,,,20190116
fl,62.65938200191762,,,20190116
ga,56.74199023817931,,,20190116
hi,404.80601179303466,,,20190116
ia,43.62555133237612,,,20190116
id,23.033601322630034,,,20190116
il,53.13414739136569,,,20190116
in,33.64189081110221,,,20190116
ks,43.805856016362036,,,20190116
ky,52.21452716966833,,,20190116
la,983.984090080502,,,20190116
ma,44.553362593530224,,,20190116
md,36.08202251117599,,,20190116
mi,65.32708374885868,,,20190116
mn,242.5274519359304,,,20190116
mo,82.7151839472961,,,20190116
ms,32.54012753695757,,,20190116
mt,23.083895162850965,,,20190116
nc,43.481959650549115,,,20190116
ne,160.94752011510647,,,20190116
nj,61.21797901363593,,,20190116
nm,30.739370010684162,,,20190116
nv,58.42386428182317,,,20190116
ny,53.260882555301066,,,20190116
oh,54.38862573532587,,,20190116
ok,40.71407881179503,,,20190116
or,77.01080936260936,,,20190116
pa,60.9019596477439,,,20190116
ri,42.80653944788432,,,20190116
sc,49.32345945338921,,,20190116
tn,48.24428903242739,,,20190116
tx,60.579436128442076,,,20190116
ut,528.0547496453063,,,20190116
va,48.59991452224704,,,20190116
wi,52.58922628875946,,,20190116
al,124.04124124510498,,,20190117
ar,76.7079291403353,,,20190117
az,51.409436958568705,,,20190117
ca,58.75758186560331,,,20190117
co,55.72971419182136,,,20190117
ct,68.01066461071841,,,20190117
dc,49.819455264382746,,,20190117
fl,62.43276579214576,,,20190117
ga,57.385566687005536,,,20190117
hi,233.54192988059697,,,20190117
ia,53.16864068633339,,,20190117
id,11.516800661315012,,,20190117
il,43.78171525864949,,,20190117
in,38.36843745398434,,,20190117
ks,31.18382970656281,,,20190117
ky,43.71448786297813,,,20190117
la,974.6128130321164,,,20190117
ma,49.71217299909689,,,20190117
md,36.08202251117599,,,20190117
mi,55.42092760661372,,,20190117
mn,208.5935697720554,,,20190117
mo,83.41914295961351,,,20190117
ms,17.521607135284846,,,20190117
mt,47.943474568998155,,,20190117
nc,43.27588401239485,,,20190117
ne,242.6223810690411,,,20190117
nj,50.832786145251276,,,20190117
nm,20.492913340456106,,,20190117
nv,70.83893544171059,,,20190117
ny,53.00107337210447,,,20190117
oh,38.7804108443935,,,20190117
ok,54.99972050014416,,,20190117
or,61.6086474900875,,,20190117
pa,58.905174085522795,,,20190117
ri,30.216380786741876,,,20190117
sc,46.184693851809904,,,20190117
tn,48.49425944192181,,,20190117
tx,62.78232471493089,,,20190117
ut,203.0979806328101,,,20190117
va,41.65706959049745,,,20190117
wi,44.893241953819036,,,20190117
al,152.23243243717428,,,20190118
ar,197.82571199349636,,,20190118
az,112.23186941659365,,,20190118
ca,92.05354492277851,,,20190118
co,75.72841545682903,,,20190118
ct,138.49444429819022,,,20190118
dc,145.30674452111634,,,20190118
fl,95.59427115542705,,,20190118
ga,95.89289087510832,,,20190118
hi,368.4772671449418,,,20190118
ia,74.98141635252146,,,20190118
id,32.247041851682035,,,20190118
il,61.458839729277905,,,20190118
in,70.62016748776828,,,20190118
ks,53.4579937826791,,,20190118
ky,91.98256821168316,,,20190118
la,1639.9734834675035,,,20190118
ma,86.76181136634834,,,20190118
md,48.7869600151112,,,20190118
mi,103.61303856888651,,,20190118
mn,310.3952162636805,,,20190118
mo,136.21606888341952,,,20190118
ms,62.57716834030303,,,20190118
mt,58.59758002877553,,,20190118
nc,69.85964133429455,,,20190118
ne,151.33871294405537,,,20190118
nj,82.53495384874131,,,20190118
nm,33.30098417824117,,,20190118
nv,116.84772856364631,,,20190118
ny,87.9454085120459,,,20190118
oh,87.16587700628384,,,20190118
ok,89.28526055218207,,,20190118
or,92.41297123513122,,,20190118
pa,106.57842938355185,,,20190118
ri,73.02292023462621,,,20190118
sc,79.81432529730255,,,20190118
tn,81.74032390468264,,,20190118
tx,93.62276492577412,,,20190118
ut,385.88616320233916,,,20190118
va,76.67986513510088,,,20190118
wi,93.6344760751083,,,20190118
al,150.82287287757083,,,20190119
ar,396.99717712980555,,,20190119
az,194.7765991810561,,,20190119
ca,152.28006633502193,,,20190119
co,107.9929868310414,,,20190119
ct,173.11805537273773,,,20190119
dc,14.530674452111635,,,20190119
fl,126.4896144209898,,,20190119
ga,167.86619040217502,,,20190119
hi,622.7784796815919,,,20190119
ia,66.80162547770092,,,20190119
id,69.10080396789007,,,20190119
il,72.86675145160206,,,20190119
in,56.16249540365824,,,20190119
ks,161.85892561977838,,,20190119
ky,101.69689884790053,,,20190119
la,2747.6584305866972,,,20190119
ma,95.20350112091198,,,20190119
md,60.81430085216986,,,20190119
mi,105.75491016720974,,,20190119
mn,520.9848967512579,,,20190119
mo,164.0224498699574,,,20190119
ms,72.5895152747515,,,20190119
mt,51.49484305559061,,,20190119
nc,131.06410586611014,,,20190119
ne,206.5893541775993,,,20190119
nj,83.08154294707734,,,20190119
nm,133.20393671296466,,,20190119
nv,146.7899590080807,,,20190119
ny,101.58539062986692,,,20190119
oh,66.27488169072822,,,20190119
ok,124.99936477305491,,,20190119
or,311.1236698249419,,,20190119
pa,142.7701676988095,,,20190119
ri,55.39669810902677,,,20190119
sc,174.42568843062185,,,20190119
tn,98.4883413408103,,,20190119
tx,131.25544494495784,,,20190119
ut,1096.7290954171744,,,20190119
va,99.20553980255508,,,20190119
wi,155.20235075463157,,,20190119
al,145.18463463915697,,,20190120
ar,258.3846034200768,,,20190120
az,140.47085591496236,,,20190120
ca,137.26423985825664,,,20190120
co,71.72867520382749,,,20190120
ct,63.06443445721162,,,20190120
dc,110.01796370884523,,,20190120
fl,90.60871454044626,,,20190120
ga,110.05157274928536,,,20190120
hi,482.65332175323374,,,20190120
ia,44.98884981151287,,,20190120
id,48.37056277752306,,,20190120
il,66.80308666225861,,,20190120
