geo_id,val,se,sample_size,date
12035,102,,,20191109
12057,516,,,20191109
12061,37,,,20191109
12069,38,,,20191109
12071,75,,,20191109
12073,33,,,20191109
12085,52,,,20191109
12086,118,,,20191109
12091,32,,,20191109
12095,497,,,20191109
12097,30,,,20191109
12099,155,,,20191109
12101,65,,,20191109
12103,132,,,20191109
12105,82,,,20191109
12109,28,,,20191109
12111,99,,,20191109
12117,86,,,20191109
12127,119,,,20191109
13057,48,,,20191109
13067,216,,,20191109
13089,145,,,20191109
13113,42,,,20191109
13117,100,,,20191109
13121,273,,,20191109
13135,616,,,20191109
13151,267,,,20191109
15003,97,,,20191109
16001,32,,,20191109
17031,659,,,20191109
17043,208,,,20191109
17063,41,,,20191109
17089,18,,,20191109
17093,16,,,20191109
17097,6,,,20191109
17111,6,,,20191109
17167,39,,,20191109
17197,39,,,20191109
17201,50,,,20191109
18001,7,,,20191109
18003,123,,,20191109
18021,3,,,20191109
18035,22,,,20191109
18037,13,,,20191109
18039,37,,,20191109
18049,15,,,20191109
18051,42,,,20191109
18057,61,,,20191109
18059,4,,,20191109
18063,6,,,20191109
18067,1,,,20191109
18069,6,,,20191109
18081,42,,,20191109
18085,11,,,20191109
18089,17,,,20191109
18091,25,,,20191109
18097,328,,,20191109
18099,15,,,20191109
18103,10,,,20191109
18113,5,,,20191109
18127,13,,,20191109
18141,133,,,20191109
18145,1,,,20191109
18151,19,,,20191109
18157,31,,,20191109
18163,63,,,20191109
18167,8,,,20191109
18169,1,,,20191109
18173,31,,,20191109
18179,9,,,20191109
18183,3,,,20191109
19013,28,,,20191109
19153,28,,,20191109
19193,12,,,20191109
20091,236,,,20191109
20173,85,,,20191109
20209,128,,,20191109
21015,111,,,20191109
21019,19,,,20191109
21059,29,,,20191109
21067,62,,,20191109
21101,9,,,20191109
21107,16,,,20191109
21111,94,,,20191109
21227,66,,,20191109
22019,948,,,20191109
22071,155,,,20191109
24005,181,,,20191109
24031,107,,,20191109
24033,160,,,20191109
24043,21,,,20191109
24510,17,,,20191109
25005,56,,,20191109
25017,183,,,20191109
25021,130,,,20191109
25025,7,,,20191109
26021,65,,,20191109
26023,6,,,20191109
26049,1,,,20191109
26065,129,,,20191109
26077,32,,,20191109
26081,212,,,20191109
26099,181,,,20191109
26125,195,,,20191109
26139,67,,,20191109
26147,15,,,20191109
26149,10,,,20191109
26161,45,,,20191109
26163,196,,,20191109
27053,402,,,20191109
28033,29,,,20191109
29031,89,,,20191109
29077,34,,,20191109
29095,28,,,20191109
29165,45,,,20191109
29183,92,,,20191109
29189,348,,,20191109
29510,22,,,20191109
30029,39,,,20191109
31055,41,,,20191109
31109,67,,,20191109
32003,217,,,20191109
34011,10,,,20191109
34021,65,,,20191109
34023,32,,,20191109
34025,54,,,20191109
35001,43,,,20191109
36001,63,,,20191109
36027,22,,,20191109
36029,229,,,20191109
36055,46,,,20191109
36059,134,,,20191109
36061,56,,,20191109
36067,35,,,20191109
36071,6,,,20191109
36085,207,,,20191109
36103,314,,,20191109
36119,1,,,20191109
37025,130,,,20191109
37045,25,,,20191109
37051,22,,,20191109
37081,52,,,20191109
37119,149,,,20191109
37129,102,,,20191109
37183,93,,,20191109
39017,24,,,20191109
39035,199,,,20191109
39041,67,,,20191109
39049,321,,,20191109
39061,185,,,20191109
39085,21,,,20191109
39095,164,,,20191109
39113,160,,,20191109
39121,11,,,20191109
39135,3,,,20191109
39151,2,,,20191109
39153,22,,,20191109
39165,24,,,20191109
39167,27,,,20191109
39173,61,,,20191109
40109,144,,,20191109
40143,61,,,20191109
41005,59,,,20191109
42003,274,,,20191109
42011,31,,,20191109
42017,37,,,20191109
42019,19,,,20191109
42077,14,,,20191109
42079,34,,,20191109
42091,183,,,20191109
42101,149,,,20191109
42129,21,,,20191109
42133,21,,,20191109
44003,11,,,20191109
44007,19,,,20191109
45019,25,,,20191109
45021,24,,,20191109
45045,123,,,20191109
45051,123,,,20191109
45083,12,,,20191109
47037,227,,,20191109
47065,40,,,20191109
47113,26,,,20191109
47149,18,,,20191109
47155,124,,,20191109
47157,177,,,20191109
47179,13,,,20191109
48029,265,,,20191109
48085,159,,,20191109
48113,400,,,20191109
48121,103,,,20191109
48157,295,,,20191109
48167,273,,,20191109
48201,433,,,20191109
48215,54,,,20191109
48339,65,,,20191109
48439,429,,,20191109
48453,155,,,20191109
48491,43,,,20191109
49035,41,,,20191109
51013,49,,,20191109
51059,200,,,20191109
51087,61,,,20191109
51095,0,,,20191109
51107,47,,,20191109
51153,79,,,20191109
51550,32,,,20191109
51650,34,,,20191109
51683,7,,,20191109
51700,10,,,20191109
51770,30,,,20191109
51810,35,,,20191109
55025,64,,,20191109
55079,85,,,20191109
1003,22,,,20191110
1081,30,,,20191110
1089,167,,,20191110
4013,331,,,20191110
4019,59,,,20191110
5007,38,,,20191110
5119,82,,,20191110
6013,110,,,20191110
6019,42,,,20191110
6037,270,,,20191110
6059,166,,,20191110
6061,140,,,20191110
6065,8,,,20191110
6073,129,,,20191110
6095,1,,,20191110
6111,86,,,20191110
8005,48,,,20191110
8014,65,,,20191110
8031,73,,,20191110
8035,30,,,20191110
8041,6,,,20191110
8059,15,,,20191110
9003,68,,,20191110
9009,44,,,20191110
11001,9,,,20191110
12005,124,,,20191110
12009,53,,,20191110
12011,150,,,20191110
12019,1,,,20191110
12021,37,,,20191110
12031,177,,,20191110
12035,79,,,20191110
12057,386,,,20191110
12061,28,,,20191110
12069,45,,,20191110
12071,33,,,20191110
12073,22,,,20191110
12085,56,,,20191110
12086,96,,,20191110
12091,33,,,20191110
12095,369,,,20191110
12097,33,,,20191110
12099,129,,,20191110
12101,21,,,20191110
12103,93,,,20191110
12105,60,,,20191110
12109,23,,,20191110
12111,64,,,20191110
12117,47,,,20191110
12127,71,,,20191110
13057,64,,,20191110
13067,136,,,20191110
13089,63,,,20191110
13113,33,,,20191110
13117,63,,,20191110
13121,186,,,20191110
13135,351,,,20191110
13151,157,,,20191110
15003,96,,,20191110
16001,15,,,20191110
17031,505,,,20191110
17043,118,,,20191110
17063,19,,,20191110
17089,5,,,20191110
17093,5,,,20191110
17097,7,,,20191110
17111,12,,,20191110
17167,51,,,20191110
17197,16,,,20191110
17201,19,,,20191110
18001,6,,,20191110
18003,57,,,20191110
18021,7,,,20191110
18035,6,,,20191110
18037,11,,,20191110
18039,47,,,20191110
18049,20,,,20191110
18051,24,,,20191110
18057,32,,,20191110
18059,2,,,20191110
18063,2,,,20191110
18067,0,,,20191110
18069,7,,,20191110
18081,17,,,20191110
18085,9,,,20191110
18089,11,,,20191110
18091,7,,,20191110
18097,164,,,20191110
18099,15,,,20191110
18103,1,,,20191110
18113,0,,,20191110
18127,3,,,20191110
18141,70,,,20191110
18145,1,,,20191110
18151,18,,,20191110
18157,25,,,20191110
18163,32,,,20191110
18167,4,,,20191110
18169,0,,,20191110
18173,27,,,20191110
18179,10,,,20191110
18183,3,,,20191110
19013,10,,,20191110
19153,4,,,20191110
19193,7,,,20191110
20091,50,,,20191110
20173,52,,,20191110
20209,55,,,20191110
21015,76,,,20191110
21019,22,,,20191110
21059,33,,,20191110
21067,19,,,20191110
21101,8,,,20191110
21107,9,,,20191110
21111,67,,,20191110
21227,37,,,20191110
22019,606,,,20191110
22071,167,,,20191110
24005,88,,,20191110
24031,67,,,20191110
24033,94,,,20191110
24043,6,,,20191110
24510,12,,,20191110
25005,25,,,20191110
25017,90,,,20191110
25021,85,,,20191110
25025,5,,,20191110
26021,38,,,20191110
26023,2,,,20191110
26049,0,,,20191110
26065,79,,,20191110
26077,16,,,20191110
26081,95,,,20191110
26099,84,,,20191110
26125,81,,,20191110
26139,35,,,20191110
26147,8,,,20191110
26149,11,,,20191110
26161,24,,,20191110
26163,99,,,20191110
27053,271,,,20191110
28033,30,,,20191110
29031,60,,,20191110
29077,16,,,20191110
29095,20,,,20191110
29165,11,,,20191110
29183,50,,,20191110
29189,174,,,20191110
29510,12,,,20191110
30029,24,,,20191110
31055,18,,,20191110
31109,18,,,20191110
32003,177,,,20191110
34011,7,,,20191110
34021,24,,,20191110
34023,21,,,20191110
34025,48,,,20191110
35001,30,,,20191110
36001,21,,,20191110
36027,13,,,20191110
36029,112,,,20191110
36055,16,,,20191110
36059,96,,,20191110
36061,40,,,20191110
36067,14,,,20191110
36071,10,,,20191110
36085,135,,,20191110
36103,186,,,20191110
36119,1,,,20191110
37025,85,,,20191110
37045,14,,,20191110
37051,36,,,20191110
37081,22,,,20191110
37119,96,,,20191110
37129,73,,,20191110
37183,51,,,20191110
39017,27,,,20191110
39035,186,,,20191110
39041,11,,,20191110
39049,144,,,20191110
39061,86,,,20191110
39085,7,,,20191110
39095,115,,,20191110
39113,95,,,20191110
39121,5,,,20191110
39135,1,,,20191110
39151,0,,,20191110
39153,14,,,20191110
39165,16,,,20191110
39167,14,,,20191110
39173,18,,,20191110
40109,55,,,20191110
40143,42,,,20191110
41005,48,,,20191110
42003,172,,,20191110
42011,35,,,20191110
42017,15,,,20191110
42019,16,,,20191110
42077,9,,,20191110
42079,17,,,20191110
42091,87,,,20191110
42101,99,,,20191110
42129,8,,,20191110
42133,8,,,20191110
44003,12,,,20191110
44007,13,,,20191110
45019,18,,,20191110
45021,12,,,20191110
45045,86,,,20191110
45051,49,,,20191110
45083,6,,,20191110
47037,134,,,20191110
47065,33,,,20191110
47113,20,,,20191110
47149,12,,,20191110
47155,49,,,20191110
47157,101,,,20191110
47179,15,,,20191110
48029,195,,,20191110
48085,99,,,20191110
48113,302,,,20191110
48121,46,,,20191110
48157,166,,,20191110
48167,164,,,20191110
48201,261,,,20191110
48215,57,,,20191110
48339,27,,,20191110
48439,263,,,20191110
48453,113,,,20191110
48491,18,,,20191110
49035,16,,,20191110
51013,27,,,20191110
51059,108,,,20191110
51087,38,,,20191110
51095,1,,,20191110
51107,20,,,20191110
51153,50,,,20191110
51550,30,,,20191110
51650,23,,,20191110
51683,16,,,20191110
51700,18,,,20191110
51770,19,,,20191110
51810,14,,,20191110
55025,35,,,20191110
55079,45,,,20191110
1003,24,,,20191111
1081,23,,,20191111
1089,106,,,20191111
4013,212,,,20191111
4019,62,,,20191111
5007,8,,,20191111
5119,39,,,20191111
6013,66,,,20191111
6019,55,,,20191111
6037,218,,,20191111
6059,114,,,20191111
6061,106,,,20191111
6065,18,,,20191111
6073,70,,,20191111
6081,0,,,20191111
6095,7,,,20191111
6111,61,,,20191111
8005,26,,,20191111
8014,23,,,20191111
8031,80,,,20191111
8035,11,,,20191111
8041,10,,,20191111
8059,10,,,20191111
9003,39,,,20191111
9009,22,,,20191111
11001,16,,,20191111
12005,30,,,20191111
12009,41,,,20191111
12011,107,,,20191111
12019,2,,,20191111
12021,15,,,20191111
12031,122,,,20191111
12035,46,,,20191111
12057,228,,,20191111
12061,20,,,20191111
12069,28,,,20191111
12071,23,,,20191111
12073,13,,,20191111
12085,50,,,20191111
12086,51,,,20191111
12091,34,,,20191111
12095,258,,,20191111
12097,14,,,20191111
12099,94,,,20191111
12101,25,,,20191111
12103,77,,,20191111
12105,41,,,20191111
12109,24,,,20191111
12111,78,,,20191111
12117,48,,,20191111
12127,22,,,20191111
13057,13,,,20191111
13067,60,,,20191111
13089,75,,,20191111
13113,4,,,20191111
13117,49,,,20191111
13121,90,,,20191111
13135,164,,,20191111
13151,43,,,20191111
15003,69,,,20191111
16001,11,,,20191111
17031,246,,,20191111
17043,41,,,20191111
17063,7,,,20191111
17089,4,,,20191111
17093,1,,,20191111
17097,4,,,20191111
17111,5,,,20191111
17167,14,,,20191111
17197,14,,,20191111
17201,17,,,20191111
18001,3,,,20191111
18003,42,,,20191111
18021,4,,,20191111
18035,8,,,20191111
18037,6,,,20191111
18039,32,,,20191111
18049,11,,,20191111
18051,6,,,20191111
18057,21,,,20191111
18059,3,,,20191111
18063,4,,,20191111
18067,0,,,20191111
18069,3,,,20191111
18081,22,,,20191111
18085,5,,,20191111
18089,9,,,20191111
18091,20,,,20191111
18097,68,,,20191111
18099,10,,,20191111
18103,5,,,20191111
18113,1,,,20191111
18127,3,,,20191111
18141,31,,,20191111
18145,0,,,20191111
18151,5,,,20191111
18157,19,,,20191111
18163,9,,,20191111
18167,6,,,20191111
18169,0,,,20191111
18173,10,,,20191111
18179,3,,,20191111
18183,0,,,20191111
19013,15,,,20191111
19153,13,,,20191111
19193,1,,,20191111
20091,26,,,20191111
20173,49,,,20191111
20209,21,,,20191111
21015,16,,,20191111
21019,11,,,20191111
21059,32,,,20191111
21067,21,,,20191111
21083,0,,,20191111
21101,4,,,20191111
21107,2,,,20191111
21111,42,,,20191111
21227,17,,,20191111
22019,311,,,20191111
22071,89,,,20191111
24005,91,,,20191111
24031,50,,,20191111
24033,60,,,20191111
24043,14,,,20191111
24510,22,,,20191111
25005,40,,,20191111
25017,60,,,20191111
25021,64,,,20191111
25025,3,,,20191111
26021,43,,,20191111
26023,3,,,20191111
26049,0,,,20191111
26065,16,,,20191111
26077,17,,,20191111
26081,50,,,20191111
26099,13,,,20191111
26125,27,,,20191111
26139,40,,,20191111
26147,3,,,20191111
26149,6,,,20191111
26161,24,,,20191111
26163,33,,,20191111
27053,191,,,20191111
28033,12,,,20191111
29031,35,,,20191111
29077,8,,,20191111
29095,4,,,20191111
29165,16,,,20191111
29183,16,,,20191111
29189,51,,,20191111
29510,7,,,20191111
30029,14,,,20191111
31055,9,,,20191111
31109,72,,,20191111
32003,109,,,20191111
34011,9,,,20191111
34021,14,,,20191111
34023,30,,,20191111
34025,20,,,20191111
35001,23,,,20191111
36001,30,,,20191111
36027,15,,,20191111
36029,76,,,20191111
36055,16,,,20191111
36059,78,,,20191111
36061,34,,,20191111
36067,6,,,20191111
36071,3,,,20191111
36085,191,,,20191111
36103,137,,,20191111
36119,1,,,20191111
37025,60,,,20191111
37045,13,,,20191111
37051,27,,,20191111
37081,30,,,20191111
37119,53,,,20191111
37129,55,,,20191111
37183,51,,,20191111
39017,17,,,20191111
39035,42,,,20191111
39041,17,,,20191111
39049,60,,,20191111
39061,29,,,20191111
39085,10,,,20191111
39095,27,,,20191111
39113,35,,,20191111
39121,5,,,20191111
39135,2,,,20191111
39151,6,,,20191111
39153,12,,,20191111
39165,5,,,20191111
39167,16,,,20191111
39173,10,,,20191111
40109,31,,,20191111
40143,20,,,20191111
41005,59,,,20191111
42003,48,,,20191111
42011,10,,,20191111
42017,24,,,20191111
42019,15,,,20191111
42077,8,,,20191111
42079,9,,,20191111
42091,67,,,20191111
42101,24,,,20191111
42129,7,,,20191111
42133,7,,,20191111
44003,12,,,20191111
44007,8,,,20191111
45019,12,,,20191111
45021,7,,,20191111
45045,22,,,20191111
45051,20,,,20191111
45083,5,,,20191111
45091,0,,,20191111
47037,48,,,20191111
47065,11,,,20191111
47113,5,,,20191111
47149,4,,,20191111
47155,36,,,20191111
47157,82,,,20191111
47179,12,,,20191111
48029,119,,,20191111
48085,51,,,20191111
48113,244,,,20191111
48121,46,,,20191111
48157,123,,,20191111
48167,53,,,20191111
48201,155,,,20191111
48215,11,,,20191111
48339,27,,,20191111
48439,101,,,20191111
48453,46,,,20191111
48491,12,,,20191111
49035,23,,,20191111
51013,39,,,20191111
51059,66,,,20191111
51087,11,,,20191111
51095,0,,,20191111
51107,27,,,20191111
51153,68,,,20191111
51550,31,,,20191111
51650,32,,,20191111
51683,8,,,20191111
51700,7,,,20191111
51770,15,,,20191111
51810,17,,,20191111
55025,20,,,20191111
55079,13,,,20191111
1003,7,,,20191112
1081,22,,,20191112
1089,45,,,20191112
4013,135,,,20191112
4019,22,,,20191112
5007,15,,,20191112
5119,38,,,20191112
6013,18,,,20191112
6019,44,,,20191112
6037,94,,,20191112
6059,50,,,20191112
6061,54,,,20191112
6065,18,,,20191112
6073,50,,,20191112
6081,0,,,20191112
6095,7,,,20191112
6111,19,,,20191112
8005,12,,,20191112
8014,27,,,20191112
8031,56,,,20191112
8035,22,,,20191112
8041,3,,,20191112
8059,15,,,20191112
9003,8,,,20191112
9009,6,,,20191112
11001,5,,,20191112
12005,16,,,20191112
12009,23,,,20191112
12011,58,,,20191112
12019,0,,,20191112
12021,25,,,20191112
12031,93,,,20191112
12035,37,,,20191112
12057,156,,,20191112
12061,18,,,20191112
12069,17,,,20191112
12071,9,,,20191112
12073,21,,,20191112
12085,50,,,20191112
12086,62,,,20191112
12091,29,,,20191112
12095,277,,,20191112
12097,12,,,20191112
12099,94,,,20191112
12101,36,,,20191112
12103,76,,,20191112
12105,41,,,20191112
12109,5,,,20191112
12111,49,,,20191112
12117,33,,,20191112
12127,10,,,20191112
13057,14,,,20191112
13067,82,,,20191112
13089,93,,,20191112
13113,7,,,20191112
13117,62,,,20191112
13121,87,,,20191112
13135,125,,,20191112
13151,31,,,20191112
15003,32,,,20191112
16001,11,,,20191112
17031,285,,,20191112
17043,39,,,20191112
17063,16,,,20191112
17089,10,,,20191112
17093,6,,,20191112
17097,8,,,20191112
17111,6,,,20191112
17167,33,,,20191112
17197,14,,,20191112
17201,11,,,20191112
18001,9,,,20191112
18003,54,,,20191112
18021,6,,,20191112
18035,10,,,20191112
18037,7,,,20191112
18039,19,,,20191112
18049,11,,,20191112
18051,18,,,20191112
18057,29,,,20191112
18059,6,,,20191112
18063,3,,,20191112
18067,0,,,20191112
18069,5,,,20191112
18081,12,,,20191112
18085,7,,,20191112
18089,12,,,20191112
18091,14,,,20191112
18097,79,,,20191112
18099,11,,,20191112
18103,7,,,20191112
18113,2,,,20191112
18127,1,,,20191112
18141,40,,,20191112
18145,0,,,20191112
18151,17,,,20191112
18157,18,,,20191112
18163,27,,,20191112
18167,1,,,20191112
18169,2,,,20191112
18173,10,,,20191112
18179,7,,,20191112
18183,3,,,20191112
19013,16,,,20191112
19153,5,,,20191112
19193,7,,,20191112
20091,37,,,20191112
20173,29,,,20191112
20209,9,,,20191112
21015,24,,,20191112
21019,8,,,20191112
21059,57,,,20191112
21067,23,,,20191112
21083,0,,,20191112
21101,2,,,20191112
21107,6,,,20191112
21111,39,,,20191112
21227,30,,,20191112
22019,348,,,20191112
22071,108,,,20191112
24005,68,,,20191112
24031,59,,,20191112
24033,37,,,20191112
24043,10,,,20191112
24510,28,,,20191112
25005,9,,,20191112
25017,16,,,20191112
25021,36,,,20191112
25025,13,,,20191112
26021,17,,,20191112
26023,1,,,20191112
26049,0,,,20191112
26065,34,,,20191112
26077,16,,,20191112
26081,56,,,20191112
26099,17,,,20191112
26125,69,,,20191112
26139,30,,,20191112
26147,3,,,20191112
26149,10,,,20191112
26161,24,,,20191112
26163,61,,,20191112
27053,219,,,20191112
28033,6,,,20191112
29031,59,,,20191112
29077,17,,,20191112
29095,9,,,20191112
29165,17,,,20191112
29183,30,,,20191112
29189,93,,,20191112
29510,14,,,20191112
30029,16,,,20191112
31055,21,,,20191112
31109,70,,,20191112
32003,71,,,20191112
34011,5,,,20191112
34021,23,,,20191112
34023,29,,,20191112
34025,25,,,20191112
35001,9,,,20191112
36001,24,,,20191112
36027,8,,,20191112
36029,57,,,20191112
36055,24,,,20191112
36059,62,,,20191112
36061,26,,,20191112
36067,7,,,20191112
36071,4,,,20191112
36085,37,,,20191112
36103,76,,,20191112
36119,1,,,20191112
37025,19,,,20191112
37045,14,,,20191112
37051,10,,,20191112
37081,24,,,20191112
37119,28,,,20191112
37129,19,,,20191112
37183,33,,,20191112
39017,7,,,20191112
39035,49,,,20191112
39041,12,,,20191112
39049,54,,,20191112
39061,40,,,20191112
39085,9,,,20191112
39095,37,,,20191112
39113,45,,,20191112
39121,6,,,20191112
39135,0,,,20191112
39151,1,,,20191112
39153,21,,,20191112
39165,15,,,20191112
39167,12,,,20191112
39173,10,,,20191112
40109,13,,,20191112
40143,21,,,20191112
41005,25,,,20191112
42003,27,,,20191112
42011,7,,,20191112
42017,16,,,20191112
42019,9,,,20191112
42077,13,,,20191112
42079,14,,,20191112
42091,46,,,20191112
42101,37,,,20191112
42129,4,,,20191112
42133,9,,,20191112
44003,1,,,20191112
44007,9,,,20191112
45019,13,,,20191112
45021,8,,,20191112
45045,16,,,20191112
45051,19,,,20191112
45083,5,,,20191112
45091,1,,,20191112
47037,51,,,20191112
47065,10,,,20191112
47113,4,,,20191112
47149,3,,,20191112
47155,21,,,20191112
47157,69,,,20191112
47179,9,,,20191112
48029,131,,,20191112
48085,96,,,20191112
48113,300,,,20191112
48121,37,,,20191112
48157,110,,,20191112
48167,58,,,20191112
48201,157,,,20191112
48215,10,,,20191112
48339,43,,,20191112
48439,104,,,20191112
48453,43,,,20191112
48491,17,,,20191112
49035,7,,,20191112
51013,45,,,20191112
51059,51,,,20191112
51087,12,,,20191112
51095,1,,,20191112
51107,14,,,20191112
51153,23,,,20191112
51550,29,,,20191112
51650,13,,,20191112
51683,13,,,20191112
51700,12,,,20191112
51770,16,,,20191112
51810,9,,,20191112
55025,13,,,20191112
55079,19,,,20191112
1003,21,,,20191113
1081,27,,,20191113
1089,77,,,20191113
4013,152,,,20191113
4019,34,,,20191113
5007,20,,,20191113
5119,55,,,20191113
6013,41,,,20191113
6019,49,,,20191113
6037,124,,,20191113
6059,54,,,20191113
6061,52,,,20191113
6065,20,,,20191113
6073,62,,,20191113
6081,0,,,20191113
6095,5,,,20191113
6111,32,,,20191113
8005,12,,,20191113
8014,27,,,20191113
8031,66,,,20191113
8035,11,,,20191113
8041,2,,,20191113
8059,15,,,20191113
9003,25,,,20191113
9009,17,,,20191113
11001,13,,,20191113
12005,16,,,20191113
12009,38,,,20191113
12011,75,,,20191113
12019,0,,,20191113
12021,23,,,20191113
12031,119,,,20191113
12035,54,,,20191113
12057,253,,,20191113
12061,19,,,20191113
12069,19,,,20191113
12071,37,,,20191113
12073,25,,,20191113
12085,44,,,20191113
12086,63,,,20191113
12091,26,,,20191113
12095,304,,,20191113
12097,24,,,20191113
12099,129,,,20191113
12101,26,,,20191113
12103,88,,,20191113
12105,38,,,20191113
12109,35,,,20191113
12111,38,,,20191113
12117,45,,,20191113
12127,27,,,20191113
13057,27,,,20191113
13067,73,,,20191113
13089,101,,,20191113
13113,18,,,20191113
13117,40,,,20191113
13121,91,,,20191113
13135,128,,,20191113
13151,47,,,20191113
15003,38,,,20191113
16001,6,,,20191113
17031,334,,,20191113
17043,49,,,20191113
17063,14,,,20191113
17089,8,,,20191113
17093,11,,,20191113
17097,5,,,20191113
17111,8,,,20191113
17167,23,,,20191113
17197,9,,,20191113
17201,7,,,20191113
18001,10,,,20191113
18003,58,,,20191113
18021,7,,,20191113
18035,6,,,20191113
18037,10,,,20191113
18039,25,,,20191113
18049,12,,,20191113
18051,12,,,20191113
18057,32,,,20191113
18059,3,,,20191113
18063,2,,,20191113
18067,0,,,20191113
18069,4,,,20191113
18081,12,,,20191113
18085,7,,,20191113
18089,17,,,20191113
18091,18,,,20191113
18097,91,,,20191113
18099,12,,,20191113
18103,13,,,20191113
18113,1,,,20191113
18127,0,,,20191113
18141,76,,,20191113
18145,4,,,20191113
18151,13,,,20191113
18157,22,,,20191113
18163,36,,,20191113
18167,2,,,20191113
18169,0,,,20191113
18173,16,,,20191113
18179,17,,,20191113
18183,1,,,20191113
19013,15,,,20191113
19153,9,,,20191113
19193,14,,,20191113
20091,52,,,20191113
20173,25,,,20191113
20209,8,,,20191113
21015,14,,,20191113
21019,11,,,20191113
21059,66,,,20191113
21067,17,,,20191113
21083,0,,,20191113
21101,3,,,20191113
21107,15,,,20191113
21111,55,,,20191113
21227,14,,,20191113
22019,432,,,20191113
22071,74,,,20191113
24005,67,,,20191113
24031,44,,,20191113
24033,17,,,20191113
24043,13,,,20191113
24510,23,,,20191113
25005,15,,,20191113
25017,60,,,20191113
25021,42,,,20191113
25025,4,,,20191113
26021,41,,,20191113
26023,4,,,20191113
26049,0,,,20191113
26065,30,,,20191113
26077,15,,,20191113
26081,75,,,20191113
26099,70,,,20191113
26125,73,,,20191113
26139,42,,,20191113
26147,1,,,20191113
26149,5,,,20191113
26161,19,,,20191113
26163,70,,,20191113
27053,216,,,20191113
28033,18,,,20191113
29031,44,,,20191113
29077,12,,,20191113
29095,13,,,20191113
29165,14,,,20191113
29183,28,,,20191113
29189,87,,,20191113
29510,11,,,20191113
30029,14,,,20191113
31055,22,,,20191113
31109,75,,,20191113
32003,86,,,20191113
34011,9,,,20191113
34021,24,,,20191113
34023,20,,,20191113
34025,36,,,20191113
35001,9,,,20191113
36001,18,,,20191113
36027,8,,,20191113
36029,54,,,20191113
36055,32,,,20191113
36059,69,,,20191113
36061,22,,,20191113
36067,11,,,20191113
36071,3,,,20191113
36085,92,,,20191113
36103,101,,,20191113
36119,3,,,20191113
37025,49,,,20191113
37045,14,,,20191113
37051,3,,,20191113
37081,14,,,20191113
37119,36,,,20191113
37129,14,,,20191113
37183,49,,,20191113
39017,8,,,20191113
39035,65,,,20191113
39041,13,,,20191113
39049,102,,,20191113
39061,39,,,20191113
39085,11,,,20191113
39095,49,,,20191113
39113,34,,,20191113
39121,8,,,20191113
39135,1,,,20191113
39151,2,,,20191113
39153,11,,,20191113
39165,16,,,20191113
39167,9,,,20191113
39173,17,,,20191113
40109,19,,,20191113
40143,26,,,20191113
41005,33,,,20191113
42003,72,,,20191113
42011,17,,,20191113
42017,26,,,20191113
42019,21,,,20191113
42077,13,,,20191113
42079,1,,,20191113
42091,83,,,20191113
42101,25,,,20191113
42129,15,,,20191113
42133,5,,,20191113
44003,2,,,20191113
44007,11,,,20191113
45019,7,,,20191113
45021,3,,,20191113
45045,32,,,20191113
45051,19,,,20191113
45083,3,,,20191113
45091,1,,,20191113
47037,45,,,20191113
47065,13,,,20191113
47113,10,,,20191113
47149,10,,,20191113
47155,46,,,20191113
47157,79,,,20191113
47179,14,,,20191113
48029,140,,,20191113
48085,113,,,20191113
48113,312,,,20191113
48121,22,,,20191113
48157,118,,,20191113
48167,62,,,20191113
48201,206,,,20191113
48215,25,,,20191113
48339,28,,,20191113
48439,130,,,20191113
48453,46,,,20191113
48491,17,,,20191113
49035,6,,,20191113
51013,37,,,20191113
51059,77,,,20191113
51087,9,,,20191113
51095,0,,,20191113
51107,16,,,20191113
51153,38,,,20191113
51550,25,,,20191113
51650,10,,,20191113
51683,6,,,20191113
51700,10,,,20191113
51770,7,,,20191113
51810,18,,,20191113
55025,11,,,20191113
55079,26,,,20191113
1003,8,,,20191114
1081,38,,,20191114
1089,56,,,20191114
4013,155,,,20191114
4019,28,,,20191114
5007,29,,,20191114
5119,58,,,20191114
6013,20,,,20191114
6019,41,,,20191114
6037,123,,,20191114
6059,71,,,20191114
6061,51,,,20191114
6065,22,,,20191114
6073,39,,,20191114
6081,0,,,20191114
6095,3,,,20191114
6111,15,,,20191114
8005,21,,,20191114
8014,14,,,20191114
8031,78,,,20191114
8035,25,,,20191114
8041,1,,,20191114
8059,21,,,20191114
9003,19,,,20191114
9009,23,,,20191114
11001,14,,,20191114
12005,22,,,20191114
12009,32,,,20191114
12011,68,,,20191114
12019,2,,,20191114
12021,21,,,20191114
12031,101,,,20191114
12035,56,,,20191114
12057,192,,,20191114
12061,18,,,20191114
12069,24,,,20191114
12071,35,,,20191114
12073,33,,,20191114
12085,73,,,20191114
12086,84,,,20191114
12091,18,,,20191114
12095,336,,,20191114
12097,32,,,20191114
12099,126,,,20191114
12101,27,,,20191114
12103,100,,,20191114
12105,56,,,20191114
12109,14,,,20191114
12111,64,,,20191114
12117,33,,,20191114
12127,14,,,20191114
13057,29,,,20191114
13067,89,,,20191114
13089,89,,,20191114
13113,12,,,20191114
13117,56,,,20191114
13121,103,,,20191114
13135,142,,,20191114
13151,42,,,20191114
15003,23,,,20191114
16001,15,,,20191114
17031,373,,,20191114
17043,70,,,20191114
17063,23,,,20191114
17089,10,,,20191114
17093,10,,,20191114
17097,7,,,20191114
17111,8,,,20191114
