geo_id,val,se,sample_size,date
me,868,,,20190123
mi,14926,,,20190123
mn,8483,,,20190123
mo,14837,,,20190123
ms,7019,,,20190123
mt,781,,,20190123
nc,30025,,,20190123
nd,1610,,,20190123
ne,4449,,,20190123
nh,1036,,,20190123
nj,9134,,,20190123
nm,2895,,,20190123
nv,7069,,,20190123
ny,19017,,,20190123
oh,27489,,,20190123
ok,13999,,,20190123
or,4801,,,20190123
pa,14853,,,20190123
ri,922,,,20190123
sc,14656,,,20190123
sd,1652,,,20190123
tn,21182,,,20190123
tx,99495,,,20190123
ut,4101,,,20190123
va,17735,,,20190123
vt,296,,,20190123
wa,6969,,,20190123
wi,7084,,,20190123
wv,3358,,,20190123
wy,792,,,20190123
ak,247,,,20190124
al,22894,,,20190124
ar,9931,,,20190124
az,17197,,,20190124
ca,66224,,,20190124
co,10821,,,20190124
ct,2147,,,20190124
dc,2114,,,20190124
de,1662,,,20190124
fl,73406,,,20190124
ga,38873,,,20190124
hi,1530,,,20190124
ia,5745,,,20190124
id,2338,,,20190124
il,23316,,,20190124
in,15714,,,20190124
ks,6681,,,20190124
ky,12740,,,20190124
la,12192,,,20190124
ma,5993,,,20190124
md,9292,,,20190124
me,852,,,20190124
mi,16835,,,20190124
mn,8422,,,20190124
mo,15236,,,20190124
ms,8093,,,20190124
mt,962,,,20190124
nc,31837,,,20190124
nd,1693,,,20190124
ne,4489,,,20190124
nh,1138,,,20190124
nj,9026,,,20190124
nm,3095,,,20190124
nv,7433,,,20190124
ny,19029,,,20190124
oh,29285,,,20190124
ok,15419,,,20190124
or,5150,,,20190124
pa,15128,,,20190124
ri,842,,,20190124
sc,15606,,,20190124
sd,1669,,,20190124
tn,23688,,,20190124
tx,108524,,,20190124
ut,4527,,,20190124
va,18409,,,20190124
vt,269,,,20190124
wa,7481,,,20190124
wi,9285,,,20190124
wv,3422,,,20190124
wy,865,,,20190124
ak,383,,,20190125
al,32420,,,20190125
ar,13483,,,20190125
az,23952,,,20190125
ca,86238,,,20190125
co,16308,,,20190125
ct,3603,,,20190125
dc,2130,,,20190125
de,2569,,,20190125
fl,99661,,,20190125
ga,56162,,,20190125
hi,1937,,,20190125
ia,8789,,,20190125
id,3215,,,20190125
il,29251,,,20190125
in,23672,,,20190125
ks,10647,,,20190125
ky,18949,,,20190125
la,17356,,,20190125
ma,8772,,,20190125
md,14657,,,20190125
me,1330,,,20190125
mi,23130,,,20190125
mn,11919,,,20190125
mo,22451,,,20190125
ms,11701,,,20190125
mt,1349,,,20190125
nc,45470,,,20190125
nd,2494,,,20190125
ne,6637,,,20190125
nh,1874,,,20190125
nj,14676,,,20190125
nm,4324,,,20190125
nv,9846,,,20190125
ny,25584,,,20190125
oh,43681,,,20190125
ok,21685,,,20190125
or,6895,,,20190125
pa,23731,,,20190125
ri,1489,,,20190125
sc,22362,,,20190125
sd,2423,,,20190125
tn,34501,,,20190125
tx,149845,,,20190125
ut,6715,,,20190125
va,26963,,,20190125
vt,470,,,20190125
wa,10300,,,20190125
wi,12044,,,20190125
wv,5141,,,20190125
wy,1062,,,20190125
ak,388,,,20190126
al,35940,,,20190126
ar,15274,,,20190126
az,26504,,,20190126
ca,96395,,,20190126
co,18570,,,20190126
ct,4188,,,20190126
dc,1532,,,20190126
de,2862,,,20190126
fl,107885,,,20190126
ga,65184,,,20190126
hi,2209,,,20190126
ia,10768,,,20190126
id,3551,,,20190126
il,36206,,,20190126
in,29211,,,20190126
ks,13355,,,20190126
ky,21793,,,20190126
la,20378,,,20190126
ma,10292,,,20190126
md,17748,,,20190126
me,1751,,,20190126
mi,27496,,,20190126
mn,13773,,,20190126
mo,29312,,,20190126
ms,14086,,,20190126
mt,1469,,,20190126
nc,52826,,,20190126
nd,2978,,,20190126
ne,7536,,,20190126
nh,2221,,,20190126
nj,18773,,,20190126
nm,4808,,,20190126
nv,10826,,,20190126
ny,28791,,,20190126
oh,50804,,,20190126
ok,26193,,,20190126
or,7355,,,20190126
pa,28857,,,20190126
ri,1516,,,20190126
sc,25980,,,20190126
sd,3013,,,20190126
tn,40975,,,20190126
tx,166976,,,20190126
ut,7932,,,20190126
va,31358,,,20190126
vt,586,,,20190126
wa,11819,,,20190126
wi,13534,,,20190126
wv,6099,,,20190126
wy,1165,,,20190126
ak,328,,,20190127
al,27545,,,20190127
ar,11665,,,20190127
az,21147,,,20190127
ca,83416,,,20190127
co,13994,,,20190127
ct,3114,,,20190127
dc,1096,,,20190127
de,2133,,,20190127
fl,84976,,,20190127
ga,51643,,,20190127
hi,1867,,,20190127
ia,7964,,,20190127
id,2430,,,20190127
il,28462,,,20190127
in,21051,,,20190127
ks,9882,,,20190127
ky,17046,,,20190127
la,15649,,,20190127
ma,7005,,,20190127
md,13255,,,20190127
me,1111,,,20190127
mi,19155,,,20190127
mn,9405,,,20190127
mo,20115,,,20190127
ms,10665,,,20190127
mt,1116,,,20190127
nc,41266,,,20190127
nd,1337,,,20190127
ne,5807,,,20190127
nh,1481,,,20190127
nj,13805,,,20190127
nm,3974,,,20190127
nv,8671,,,20190127
ny,20894,,,20190127
oh,37542,,,20190127
ok,19984,,,20190127
or,5713,,,20190127
pa,20937,,,20190127
ri,1165,,,20190127
sc,20134,,,20190127
sd,1970,,,20190127
tn,31072,,,20190127
tx,137563,,,20190127
ut,4027,,,20190127
va,24058,,,20190127
vt,350,,,20190127
wa,8759,,,20190127
wi,10652,,,20190127
wv,4673,,,20190127
wy,862,,,20190127
ak,244,,,20190128
al,20861,,,20190128
ar,8254,,,20190128
az,14950,,,20190128
ca,57802,,,20190128
co,8598,,,20190128
ct,1990,,,20190128
dc,1873,,,20190128
de,1555,,,20190128
fl,64666,,,20190128
ga,35456,,,20190128
hi,1451,,,20190128
ia,4607,,,20190128
id,1995,,,20190128
il,17101,,,20190128
in,12212,,,20190128
ks,5219,,,20190128
ky,11157,,,20190128
la,10029,,,20190128
ma,5350,,,20190128
md,9190,,,20190128
me,761,,,20190128
mi,8402,,,20190128
mn,6956,,,20190128
mo,12579,,,20190128
ms,7286,,,20190128
mt,853,,,20190128
nc,27455,,,20190128
nd,1275,,,20190128
ne,3738,,,20190128
nh,921,,,20190128
nj,8192,,,20190128
nm,2505,,,20190128
nv,6050,,,20190128
ny,17615,,,20190128
oh,23986,,,20190128
ok,12705,,,20190128
or,4471,,,20190128
pa,13954,,,20190128
ri,725,,,20190128
sc,13620,,,20190128
sd,1278,,,20190128
tn,20973,,,20190128
tx,91283,,,20190128
ut,3989,,,20190128
va,16396,,,20190128
vt,303,,,20190128
wa,6744,,,20190128
wi,4696,,,20190128
wv,3133,,,20190128
wy,713,,,20190128
ak,249,,,20190129
al,17404,,,20190129
ar,8492,,,20190129
az,15740,,,20190129
ca,59453,,,20190129
co,10648,,,20190129
ct,1931,,,20190129
dc,1603,,,20190129
de,1543,,,20190129
fl,67201,,,20190129
ga,31929,,,20190129
hi,1503,,,20190129
ia,5110,,,20190129
id,2047,,,20190129
il,19083,,,20190129
in,13576,,,20190129
ks,5872,,,20190129
ky,11151,,,20190129
la,10309,,,20190129
ma,5566,,,20190129
md,7466,,,20190129
me,733,,,20190129
mi,13081,,,20190129
mn,6818,,,20190129
mo,13357,,,20190129
ms,7104,,,20190129
mt,903,,,20190129
nc,27759,,,20190129
nd,1396,,,20190129
ne,4117,,,20190129
nh,841,,,20190129
nj,8061,,,20190129
nm,2708,,,20190129
nv,5815,,,20190129
ny,16817,,,20190129
oh,25808,,,20190129
ok,13480,,,20190129
or,4580,,,20190129
pa,12113,,,20190129
ri,782,,,20190129
sc,13978,,,20190129
sd,1385,,,20190129
tn,18668,,,20190129
tx,96482,,,20190129
ut,4198,,,20190129
va,15320,,,20190129
vt,237,,,20190129
wa,6719,,,20190129
wi,6765,,,20190129
wv,3028,,,20190129
wy,657,,,20190129
ak,237,,,20190130
al,20040,,,20190130
ar,9168,,,20190130
az,16813,,,20190130
ca,62322,,,20190130
co,11449,,,20190130
ct,1866,,,20190130
dc,1722,,,20190130
de,1481,,,20190130
fl,70261,,,20190130
ga,35680,,,20190130
hi,1558,,,20190130
ia,3392,,,20190130
id,2207,,,20190130
il,10950,,,20190130
in,9916,,,20190130
ks,6003,,,20190130
ky,11173,,,20190130
la,11069,,,20190130
ma,5599,,,20190130
md,8956,,,20190130
me,684,,,20190130
mi,12071,,,20190130
mn,5490,,,20190130
mo,12494,,,20190130
ms,7506,,,20190130
mt,907,,,20190130
nc,29317,,,20190130
nd,1320,,,20190130
ne,3844,,,20190130
nh,931,,,20190130
nj,8163,,,20190130
nm,2917,,,20190130
nv,6355,,,20190130
ny,15949,,,20190130
oh,24026,,,20190130
ok,14231,,,20190130
or,4782,,,20190130
pa,12780,,,20190130
ri,782,,,20190130
sc,14496,,,20190130
sd,1230,,,20190130
tn,22222,,,20190130
tx,101020,,,20190130
ut,4414,,,20190130
va,17244,,,20190130
vt,275,,,20190130
wa,7182,,,20190130
wi,3850,,,20190130
wv,2912,,,20190130
wy,779,,,20190130
ak,275,,,20190131
al,24629,,,20190131
ar,9408,,,20190131
az,18456,,,20190131
ca,64296,,,20190131
co,12636,,,20190131
ct,2362,,,20190131
dc,1991,,,20190131
de,1863,,,20190131
fl,76348,,,20190131
ga,41995,,,20190131
hi,1588,,,20190131
ia,6101,,,20190131
id,2361,,,20190131
il,21030,,,20190131
in,15534,,,20190131
ks,7007,,,20190131
ky,13380,,,20190131
la,12272,,,20190131
ma,6300,,,20190131
md,10221,,,20190131
me,924,,,20190131
mi,16914,,,20190131
mn,9058,,,20190131
mo,15904,,,20190131
ms,8557,,,20190131
mt,1041,,,20190131
nc,33125,,,20190131
nd,1755,,,20190131
ne,4698,,,20190131
nh,1167,,,20190131
nj,9170,,,20190131
nm,3296,,,20190131
nv,6899,,,20190131
ny,17902,,,20190131
oh,30563,,,20190131
ok,16149,,,20190131
or,5597,,,20190131
pa,15756,,,20190131
ri,832,,,20190131
sc,16016,,,20190131
sd,1738,,,20190131
tn,24915,,,20190131
tx,110393,,,20190131
ut,4663,,,20190131
va,19463,,,20190131
vt,317,,,20190131
wa,7725,,,20190131
wi,8822,,,20190131
wv,3700,,,20190131
wy,850,,,20190131
ak,373,,,20190201
al,31892,,,20190201
ar,12709,,,20190201
az,22910,,,20190201
ca,82250,,,20190201
co,15619,,,20190201
ct,3230,,,20190201
dc,1784,,,20190201
de,1979,,,20190201
fl,96654,,,20190201
ga,56243,,,20190201
hi,1806,,,20190201
ia,8834,,,20190201
id,3071,,,20190201
il,31585,,,20190201
in,22557,,,20190201
ks,10263,,,20190201
ky,17653,,,20190201
la,16679,,,20190201
ma,8067,,,20190201
md,11155,,,20190201
me,1311,,,20190201
mi,23361,,,20190201
mn,11973,,,20190201
mo,21926,,,20190201
ms,11494,,,20190201
mt,1313,,,20190201
nc,44749,,,20190201
nd,2409,,,20190201
ne,6179,,,20190201
nh,1751,,,20190201
nj,12697,,,20190201
nm,4307,,,20190201
nv,8655,,,20190201
ny,23589,,,20190201
oh,39660,,,20190201
ok,20805,,,20190201
or,6599,,,20190201
pa,19888,,,20190201
ri,1329,,,20190201
sc,21980,,,20190201
sd,2375,,,20190201
tn,33558,,,20190201
tx,142590,,,20190201
ut,6277,,,20190201
va,24609,,,20190201
vt,412,,,20190201
wa,9743,,,20190201
wi,12226,,,20190201
wv,4040,,,20190201
wy,970,,,20190201
ak,445,,,20190202
al,35952,,,20190202
ar,15166,,,20190202
az,26673,,,20190202
ca,86799,,,20190202
co,18532,,,20190202
ct,4132,,,20190202
dc,1302,,,20190202
de,2934,,,20190202
fl,108524,,,20190202
ga,67400,,,20190202
hi,2118,,,20190202
ia,12805,,,20190202
id,3616,,,20190202
il,41377,,,20190202
in,30145,,,20190202
ks,13822,,,20190202
ky,22747,,,20190202
la,20623,,,20190202
ma,9657,,,20190202
md,18485,,,20190202
me,1643,,,20190202
mi,28303,,,20190202
mn,14882,,,20190202
mo,29341,,,20190202
ms,14925,,,20190202
mt,1545,,,20190202
nc,54188,,,20190202
nd,3097,,,20190202
ne,7837,,,20190202
nh,2015,,,20190202
nj,18955,,,20190202
nm,4927,,,20190202
nv,9638,,,20190202
ny,27166,,,20190202
oh,51725,,,20190202
ok,25870,,,20190202
or,7324,,,20190202
pa,29069,,,20190202
ri,1529,,,20190202
sc,25806,,,20190202
sd,3409,,,20190202
tn,40606,,,20190202
tx,166516,,,20190202
ut,7643,,,20190202
va,31682,,,20190202
vt,502,,,20190202
wa,11573,,,20190202
wi,15315,,,20190202
wv,6508,,,20190202
wy,1183,,,20190202
ak,245,,,20190203
al,25511,,,20190203
ar,9446,,,20190203
az,15740,,,20190203
ca,58240,,,20190203
co,10472,,,20190203
ct,2202,,,20190203
dc,1020,,,20190203
de,1851,,,20190203
fl,73833,,,20190203
ga,45040,,,20190203
hi,1406,,,20190203
ia,6610,,,20190203
id,1876,,,20190203
il,23921,,,20190203
in,17805,,,20190203
ks,7861,,,20190203
ky,14628,,,20190203
la,13713,,,20190203
ma,4958,,,20190203
md,11322,,,20190203
me,847,,,20190203
mi,16588,,,20190203
mn,8382,,,20190203
mo,16384,,,20190203
ms,9385,,,20190203
mt,687,,,20190203
nc,35278,,,20190203
nd,1274,,,20190203
ne,4600,,,20190203
nh,915,,,20190203
nj,10664,,,20190203
nm,3076,,,20190203
nv,6528,,,20190203
ny,17230,,,20190203
oh,32379,,,20190203
ok,16443,,,20190203
or,4528,,,20190203
pa,16278,,,20190203
ri,760,,,20190203
sc,18178,,,20190203
sd,1488,,,20190203
tn,26812,,,20190203
tx,107511,,,20190203
ut,2853,,,20190203
va,19224,,,20190203
vt,307,,,20190203
wa,6519,,,20190203
wi,9345,,,20190203
wv,4135,,,20190203
wy,734,,,20190203
ak,244,,,20190204
al,19596,,,20190204
ar,8115,,,20190204
az,14464,,,20190204
ca,53852,,,20190204
co,9636,,,20190204
ct,1911,,,20190204
dc,1744,,,20190204
de,1434,,,20190204
fl,60390,,,20190204
ga,33407,,,20190204
hi,1442,,,20190204
ia,5445,,,20190204
id,1754,,,20190204
il,19471,,,20190204
in,12455,,,20190204
ks,5202,,,20190204
ky,10549,,,20190204
la,9820,,,20190204
ma,5133,,,20190204
md,7930,,,20190204
me,686,,,20190204
mi,13504,,,20190204
mn,6703,,,20190204
mo,12758,,,20190204
ms,6996,,,20190204
mt,701,,,20190204
nc,26284,,,20190204
nd,1158,,,20190204
ne,3569,,,20190204
nh,946,,,20190204
nj,7792,,,20190204
nm,2600,,,20190204
nv,5809,,,20190204
ny,16653,,,20190204
oh,23955,,,20190204
ok,12648,,,20190204
or,4167,,,20190204
pa,13535,,,20190204
ri,752,,,20190204
sc,12934,,,20190204
sd,1276,,,20190204
tn,19462,,,20190204
tx,89817,,,20190204
ut,3831,,,20190204
va,15300,,,20190204
vt,255,,,20190204
wa,4773,,,20190204
wi,7305,,,20190204
wv,3067,,,20190204
wy,666,,,20190204
ak,220,,,20190205
al,20799,,,20190205
ar,8618,,,20190205
az,16222,,,20190205
ca,59719,,,20190205
co,10747,,,20190205
ct,2150,,,20190205
dc,1885,,,20190205
de,1639,,,20190205
fl,66064,,,20190205
ga,35310,,,20190205
hi,1498,,,20190205
ia,5234,,,20190205
id,2075,,,20190205
il,19813,,,20190205
in,14088,,,20190205
ks,5289,,,20190205
ky,11383,,,20190205
la,10607,,,20190205
ma,6869,,,20190205
md,9144,,,20190205
me,792,,,20190205
mi,15142,,,20190205
mn,6839,,,20190205
mo,13082,,,20190205
ms,7480,,,20190205
mt,843,,,20190205
nc,29376,,,20190205
nd,1536,,,20190205
ne,3953,,,20190205
nh,959,,,20190205
nj,8783,,,20190205
nm,2731,,,20190205
nv,6002,,,20190205
ny,18695,,,20190205
oh,25827,,,20190205
ok,13610,,,20190205
or,4220,,,20190205
pa,15048,,,20190205
ri,820,,,20190205
sc,14242,,,20190205
sd,1555,,,20190205
tn,21575,,,20190205
tx,97691,,,20190205
ut,3931,,,20190205
va,17191,,,20190205
vt,294,,,20190205
wa,6125,,,20190205
wi,7715,,,20190205
wv,3316,,,20190205
wy,707,,,20190205
ak,265,,,20190206
al,21692,,,20190206
ar,8973,,,20190206
az,16742,,,20190206
ca,62378,,,20190206
co,9291,,,20190206
ct,2162,,,20190206
dc,1786,,,20190206
de,1536,,,20190206
fl,68664,,,20190206
ga,37109,,,20190206
hi,1502,,,20190206
ia,5571,,,20190206
id,2127,,,20190206
il,21925,,,20190206
in,14509,,,20190206
ks,5125,,,20190206
ky,11714,,,20190206
la,11346,,,20190206
ma,6156,,,20190206
md,8981,,,20190206
me,833,,,20190206
mi,14598,,,20190206
mn,8097,,,20190206
mo,13272,,,20190206
ms,8100,,,20190206
mt,853,,,20190206
nc,30388,,,20190206
nd,1431,,,20190206
ne,4144,,,20190206
nh,1049,,,20190206
nj,8656,,,20190206
nm,2976,,,20190206
nv,6173,,,20190206
ny,17568,,,20190206
oh,27012,,,20190206
ok,13837,,,20190206
or,4925,,,20190206
pa,14677,,,20190206
ri,852,,,20190206
sc,14338,,,20190206
sd,1381,,,20190206
tn,22162,,,20190206
tx,100646,,,20190206
ut,3697,,,20190206
va,17265,,,20190206
vt,271,,,20190206
wa,6858,,,20190206
wi,8142,,,20190206
wv,3196,,,20190206
wy,708,,,20190206
ak,270,,,20190207
al,23049,,,20190207
ar,8924,,,20190207
az,17477,,,20190207
ca,64622,,,20190207
co,11107,,,20190207
ct,2260,,,20190207
dc,1836,,,20190207
de,1717,,,20190207
fl,73302,,,20190207
ga,39579,,,20190207
hi,1624,,,20190207
ia,5134,,,20190207
id,2155,,,20190207
il,22854,,,20190207
in,15331,,,20190207
ks,6030,,,20190207
ky,12133,,,20190207
la,12220,,,20190207
ma,6219,,,20190207
md,9381,,,20190207
me,815,,,20190207
mi,16501,,,20190207
mn,5716,,,20190207
mo,14198,,,20190207
ms,8083,,,20190207
mt,1061,,,20190207
nc,31624,,,20190207
nd,1299,,,20190207
ne,4321,,,20190207
nh,1094,,,20190207
nj,9154,,,20190207
nm,3113,,,20190207
nv,6594,,,20190207
ny,18521,,,20190207
oh,27859,,,20190207
ok,14046,,,20190207
or,5216,,,20190207
pa,15445,,,20190207
ri,877,,,20190207
sc,15588,,,20190207
sd,1114,,,20190207
tn,24347,,,20190207
tx,106388,,,20190207
ut,4591,,,20190207
va,18006,,,20190207
vt,323,,,20190207
wa,7427,,,20190207
wi,6676,,,20190207
wv,3683,,,20190207
wy,781,,,20190207
ak,378,,,20190208
al,31625,,,20190208
ar,13370,,,20190208
az,24234,,,20190208
ca,84332,,,20190208
co,15874,,,20190208
ct,3401,,,20190208
dc,1861,,,20190208
de,2511,,,20190208
fl,97476,,,20190208
ga,55470,,,20190208
hi,1892,,,20190208
ia,9233,,,20190208
id,2952,,,20190208
il,32616,,,20190208
in,23437,,,20190208
ks,11095,,,20190208
ky,18549,,,20190208
la,16675,,,20190208
ma,8409,,,20190208
md,13458,,,20190208
me,1326,,,20190208
mi,22256,,,20190208
mn,11423,,,20190208
mo,22707,,,20190208
ms,11936,,,20190208
mt,1309,,,20190208
nc,45025,,,20190208
nd,2209,,,20190208
ne,6446,,,20190208
nh,1761,,,20190208
nj,14084,,,20190208
nm,4311,,,20190208
nv,8716,,,20190208
ny,23954,,,20190208
oh,41971,,,20190208
ok,21278,,,20190208
or,6335,,,20190208
pa,22672,,,20190208
ri,1240,,,20190208
sc,22042,,,20190208
sd,2234,,,20190208
tn,34735,,,20190208
tx,143333,,,20190208
ut,6561,,,20190208
va,25915,,,20190208
vt,430,,,20190208
wa,6709,,,20190208
wi,12290,,,20190208
wv,5065,,,20190208
wy,1020,,,20190208
ak,365,,,20190209
al,35894,,,20190209
ar,14641,,,20190209
az,26445,,,20190209
ca,95304,,,20190209
co,18169,,,20190209
ct,4185,,,20190209
dc,1485,,,20190209
de,3020,,,20190209
fl,108511,,,20190209
ga,63674,,,20190209
hi,2081,,,20190209
ia,12851,,,20190209
id,3326,,,20190209
il,42940,,,20190209
in,29866,,,20190209
ks,13396,,,20190209
ky,22230,,,20190209
la,19685,,,20190209
ma,9708,,,20190209
md,17603,,,20190209
me,1651,,,20190209
mi,29300,,,20190209
mn,14668,,,20190209
mo,27902,,,20190209
ms,14071,,,20190209
mt,1366,,,20190209
nc,52563,,,20190209
nd,2797,,,20190209
ne,7681,,,20190209
nh,2218,,,20190209
nj,18353,,,20190209
nm,5014,,,20190209
nv,9712,,,20190209
ny,26787,,,20190209
oh,51510,,,20190209
ok,25413,,,20190209
or,5258,,,20190209
pa,29384,,,20190209
ri,1451,,,20190209
sc,26245,,,20190209
sd,2890,,,20190209
tn,40647,,,20190209
tx,161727,,,20190209
ut,7607,,,20190209
va,30514,,,20190209
vt,558,,,20190209
wa,5402,,,20190209
wi,15536,,,20190209
wv,6546,,,20190209
wy,1064,,,20190209
ak,305,,,20190210
al,28238,,,20190210
ar,10960,,,20190210
az,21321,,,20190210
ca,82340,,,20190210
co,14085,,,20190210
ct,2931,,,20190210
dc,1087,,,20190210
de,2249,,,20190210
fl,89801,,,20190210
ga,51015,,,20190210
hi,1814,,,20190210
ia,7172,,,20190210
id,2086,,,20190210
il,28365,,,20190210
in,18877,,,20190210
ks,8970,,,20190210
ky,15661,,,20190210
la,15409,,,20190210
ma,7214,,,20190210
md,13318,,,20190210
me,1156,,,20190210
mi,19856,,,20190210
mn,8660,,,20190210
mo,15014,,,20190210
ms,10864,,,20190210
mt,1087,,,20190210
nc,41334,,,20190210
nd,1899,,,20190210
ne,5439,,,20190210
nh,1502,,,20190210
nj,13198,,,20190210
nm,4061,,,20190210
nv,7781,,,20190210
ny,20074,,,20190210
oh,35234,,,20190210
ok,18984,,,20190210
or,4880,,,20190210
pa,21060,,,20190210
ri,1182,,,20190210
sc,20721,,,20190210
sd,1874,,,20190210
tn,29954,,,20190210
tx,132016,,,20190210
ut,3747,,,20190210
va,23284,,,20190210
vt,390,,,20190210
wa,6064,,,20190210
wi,10066,,,20190210
wv,4497,,,20190210
wy,884,,,20190210
ak,225,,,20190211
al,20034,,,20190211
ar,7884,,,20190211
az,14780,,,20190211
ca,61598,,,20190211
co,9897,,,20190211
ct,2030,,,20190211
dc,1495,,,20190211
de,1201,,,20190211
fl,62901,,,20190211
ga,34094,,,20190211
hi,1637,,,20190211
ia,4607,,,20190211
id,1761,,,20190211
il,19102,,,20190211
in,12819,,,20190211
ks,5311,,,20190211
ky,10544,,,20190211
la,9967,,,20190211
ma,5449,,,20190211
md,7358,,,20190211
me,775,,,20190211
mi,13409,,,20190211
mn,7516,,,20190211
mo,12852,,,20190211
ms,6914,,,20190211
mt,887,,,20190211
nc,27175,,,20190211
nd,1342,,,20190211
ne,3181,,,20190211
nh,876,,,20190211
nj,7661,,,20190211
nm,2580,,,20190211
nv,5991,,,20190211
ny,16772,,,20190211
oh,23399,,,20190211
ok,12991,,,20190211
or,4137,,,20190211
pa,12381,,,20190211
ri,810,,,20190211
sc,13455,,,20190211
sd,1216,,,20190211
tn,19907,,,20190211
tx,89342,,,20190211
ut,4058,,,20190211
va,14895,,,20190211
vt,256,,,20190211
wa,4270,,,20190211
wi,7586,,,20190211
wv,2861,,,20190211
wy,637,,,20190211
ak,292,,,20190212
al,22218,,,20190212
ar,9478,,,20190212
az,17088,,,20190212
ca,67094,,,20190212
co,11715,,,20190212
ct,1313,,,20190212
dc,2020,,,20190212
de,1746,,,20190212
fl,73644,,,20190212
ga,37903,,,20190212
hi,1636,,,20190212
ia,5437,,,20190212
id,2119,,,20190212
il,21938,,,20190212
in,15628,,,20190212
ks,6754,,,20190212
ky,12281,,,20190212
la,11693,,,20190212
ma,4905,,,20190212
md,9004,,,20190212
me,822,,,20190212
mi,13657,,,20190212
mn,7455,,,20190212
mo,15423,,,20190212
ms,8124,,,20190212
mt,1038,,,20190212
nc,31706,,,20190212
nd,1750,,,20190212
ne,4616,,,20190212
nh,870,,,20190212
nj,6947,,,20190212
nm,3181,,,20190212
nv,6916,,,20190212
ny,15057,,,20190212
oh,28023,,,20190212
ok,15009,,,20190212
or,4907,,,20190212
pa,12525,,,20190212
ri,618,,,20190212
sc,15442,,,20190212
sd,1715,,,20190212
tn,22921,,,20190212
tx,108846,,,20190212
ut,4449,,,20190212
va,17980,,,20190212
vt,284,,,20190212
wa,6409,,,20190212
wi,6035,,,20190212
wv,3529,,,20190212
wy,754,,,20190212
ak,308,,,20190213
al,24861,,,20190213
ar,10053,,,20190213
az,18124,,,20190213
ca,65412,,,20190213
co,12563,,,20190213
ct,2405,,,20190213
dc,2027,,,20190213
de,1815,,,20190213
fl,77651,,,20190213
ga,41689,,,20190213
hi,1727,,,20190213
ia,7389,,,20190213
id,2246,,,20190213
il,25299,,,20190213
in,17096,,,20190213
ks,7460,,,20190213
ky,13782,,,20190213
la,12490,,,20190213
ma,6467,,,20190213
md,10294,,,20190213
me,674,,,20190213
mi,15522,,,20190213
mn,9307,,,20190213
mo,18078,,,20190213
ms,8487,,,20190213
mt,937,,,20190213
nc,33992,,,20190213
nd,1777,,,20190213
ne,5141,,,20190213
nh,1059,,,20190213
nj,10121,,,20190213
nm,3357,,,20190213
nv,6889,,,20190213
ny,19617,,,20190213
oh,30376,,,20190213
ok,15386,,,20190213
or,5239,,,20190213
pa,16147,,,20190213
ri,951,,,20190213
sc,16776,,,20190213
sd,1829,,,20190213
tn,25486,,,20190213
tx,112455,,,20190213
ut,4567,,,20190213
va,19274,,,20190213
vt,260,,,20190213
wa,7465,,,20190213
wi,9376,,,20190213
wv,3656,,,20190213
wy,854,,,20190213
ak,402,,,20190214
al,32127,,,20190214
ar,14017,,,20190214
az,24790,,,20190214
ca,88225,,,20190214
co,16710,,,20190214
ct,3918,,,20190214
dc,2279,,,20190214
de,2623,,,20190214
fl,102456,,,20190214
ga,56438,,,20190214
hi,1999,,,20190214
ia,10009,,,20190214
id,3310,,,20190214
il,36857,,,20190214
in,25040,,,20190214
ks,10988,,,20190214
ky,18495,,,20190214
la,17045,,,20190214
ma,9255,,,20190214
md,14917,,,20190214
me,1396,,,20190214
mi,24289,,,20190214
mn,12111,,,20190214
