"","geo_value","signal","time_value","direction","issue","lag","value","stderr","sample_size","data_source"
"5784","06037","full_time_work_prop","2020-04-01",0,2020-06-23,83,0.046101197607511,0.00041402495760521,6405,"safegraph"
"5785","06037","full_time_work_prop","2020-04-02",0,2020-06-23,82,0.051791314221042,0.00048436705950556,6408,"safegraph"
"5786","06037","full_time_work_prop","2020-04-03",1,2020-06-23,81,0.044918745396206,0.00045011103126541,6406,"safegraph"
"5787","06037","full_time_work_prop","2020-04-04",0,2020-06-23,80,0.033698403123825,0.00035416723331784,6405,"safegraph"
"5788","06037","full_time_work_prop","2020-04-05",-1,2020-06-23,79,0.027265153944907,0.00021896645855953,6403,"safegraph"
"5789","06037","full_time_work_prop","2020-04-06",-1,2020-06-23,78,0.043583303392521,0.00036934947894742,6407,"safegraph"
"5790","06037","full_time_work_prop","2020-04-07",0,2020-06-23,77,0.049546961457468,0.00045466779926345,6407,"safegraph"
"5791","06037","full_time_work_prop","2020-04-08",0,2020-06-23,76,0.040225749194537,0.00032735577614755,6406,"safegraph"
"5792","06037","full_time_work_prop","2020-04-09",0,2020-06-23,75,0.048178687272663,0.0004508950023425,6406,"safegraph"
"5793","06037","full_time_work_prop","2020-04-10",0,2020-06-23,74,0.034848397510497,0.00026603757209487,6403,"safegraph"
"5794","06037","full_time_work_prop","2020-04-11",0,2020-06-23,73,0.030379935517426,0.00024278251816643,6401,"safegraph"
"5795","06037","full_time_work_prop","2020-04-12",0,2020-06-23,72,0.036435897495049,0.00033772835067211,6398,"safegraph"
"5796","06037","full_time_work_prop","2020-04-13",0,2020-06-23,71,0.043058053918233,0.00034745889173762,6401,"safegraph"
"5797","06037","full_time_work_prop","2020-04-14",0,2020-06-23,70,0.046017745834981,0.00040243134889523,6396,"safegraph"
"5798","06037","full_time_work_prop","2020-04-15",0,2020-06-23,69,0.040712617275616,0.00033502929668847,6397,"safegraph"
"5799","06037","full_time_work_prop","2020-04-16",1,2020-06-23,68,0.055146151861107,0.00055340268093435,6399,"safegraph"
"5800","06037","full_time_work_prop","2020-04-17",1,2020-06-23,67,0.043650471995407,0.00036533480329464,6398,"safegraph"
"5801","06037","full_time_work_prop","2020-04-18",0,2020-06-23,66,0.036721734851333,0.00032530025174655,6395,"safegraph"
"5802","06037","full_time_work_prop","2020-04-19",0,2020-06-23,65,0.053513364248574,0.00050832398049755,6393,"safegraph"
"5803","06037","full_time_work_prop","2020-04-20",0,2020-06-23,64,0.040873398974255,0.00036447832187341,6401,"safegraph"
"5804","06037","full_time_work_prop","2020-04-21",0,2020-06-23,63,0.053051401304953,0.00051647652595555,6405,"safegraph"
"5805","06037","full_time_work_prop","2020-04-22",0,2020-06-23,62,0.045475178722451,0.00042033375200206,6404,"safegraph"
"5806","06037","full_time_work_prop","2020-04-23",0,2020-06-23,61,0.039804297967709,0.00032179656566289,6405,"safegraph"
"5807","06037","full_time_work_prop","2020-04-24",0,2020-06-23,60,0.050090484524003,0.00053331753477727,6408,"safegraph"
"5808","06037","full_time_work_prop","2020-04-25",0,2020-06-23,59,0.050582909059809,0.00055992947516949,6402,"safegraph"
"5809","06037","full_time_work_prop","2020-04-26",0,2020-06-23,58,0.028829137298835,0.00022565218742912,6402,"safegraph"
"5810","06037","full_time_work_prop","2020-04-27",0,2020-06-23,57,0.058256791058306,0.0005199443801454,6404,"safegraph"
"5811","06037","full_time_work_prop","2020-04-28",0,2020-06-23,56,0.051647937884348,0.00045530897071319,6404,"safegraph"
"5812","06037","full_time_work_prop","2020-04-29",0,2020-06-23,55,0.045976396442494,0.00039763398003501,6402,"safegraph"
"5813","06037","full_time_work_prop","2020-04-30",0,2020-06-23,54,0.045305653168759,0.00036536988756518,6399,"safegraph"
"5814","06037","full_time_work_prop","2020-05-01",0,2020-06-23,53,0.038321272719515,0.0002953310247969,6405,"safegraph"
"5815","06037","full_time_work_prop","2020-05-02",0,2020-06-23,52,0.030604213864189,0.00028168287122874,6401,"safegraph"
"5816","06037","full_time_work_prop","2020-05-03",-1,2020-06-23,51,0.036468952002499,0.00035311697855718,6393,"safegraph"
"5817","06037","full_time_work_prop","2020-05-04",0,2020-06-23,50,0.04163136309675,0.00036149255797444,6405,"safegraph"
"5818","06037","full_time_work_prop","2020-05-05",0,2020-06-23,49,0.041968295166273,0.00035864904477996,6402,"safegraph"
"5819","06037","full_time_work_prop","2020-05-06",0,2020-06-23,48,0.049216955258489,0.00041719533155156,6401,"safegraph"
"5820","06037","full_time_work_prop","2020-05-07",1,2020-06-23,47,0.052354608296541,0.00048860937868037,6399,"safegraph"
"5821","06037","full_time_work_prop","2020-05-08",1,2020-06-23,46,0.046947706702781,0.00039708800745566,6398,"safegraph"
"5822","06037","full_time_work_prop","2020-05-09",0,2020-06-23,45,0.033664710716243,0.00031488433388197,6398,"safegraph"
"5823","06037","full_time_work_prop","2020-05-10",0,2020-06-23,44,0.0314201260216,0.00027775864878382,6397,"safegraph"
"5824","06037","full_time_work_prop","2020-05-11",0,2020-06-23,43,0.073603161596608,0.00075573702484045,6405,"safegraph"
"5825","06037","full_time_work_prop","2020-05-12",0,2020-06-23,42,0.051517327594271,0.00058923087093969,6403,"safegraph"
"5826","06037","full_time_work_prop","2020-05-13",0,2020-06-23,41,0.045131026931895,0.00038198800754031,6402,"safegraph"
"5827","06037","full_time_work_prop","2020-05-14",0,2020-06-23,40,0.047059490845329,0.00038996965030028,6398,"safegraph"
"5828","06037","full_time_work_prop","2020-05-15",0,2020-06-23,39,0.044789288976403,0.00040230583682119,6400,"safegraph"
"5829","06037","full_time_work_prop","2020-05-16",0,2020-06-23,38,0.035050309736483,0.00030491948220988,6398,"safegraph"
"5830","06037","full_time_work_prop","2020-05-17",-1,2020-06-23,37,0.037533310346063,0.00035234046767713,6399,"safegraph"
"5831","06037","full_time_work_prop","2020-05-18",0,2020-06-23,36,0.043954351104836,0.0003638703398657,6402,"safegraph"
"5832","06037","full_time_work_prop","2020-05-19",0,2020-06-23,35,0.041797803918141,0.00032338539419634,6406,"safegraph"
"5833","06037","full_time_work_prop","2020-05-20",0,2020-06-23,34,0.050362146768698,0.00048190593585372,6406,"safegraph"
"5834","06037","full_time_work_prop","2020-05-21",0,2020-06-23,33,0.045565833440956,0.00036933800473196,6407,"safegraph"
"5835","06037","full_time_work_prop","2020-05-22",0,2020-06-23,32,0.051367991813198,0.00053294395420528,6404,"safegraph"
"5836","06037","full_time_work_prop","2020-05-23",0,2020-06-23,31,0.037403687087613,0.0004049887938397,6402,"safegraph"
"5837","06037","full_time_work_prop","2020-05-24",0,2020-06-23,30,0.032734367717217,0.00035828846207725,6401,"safegraph"
"5838","06037","full_time_work_prop","2020-05-25",0,2020-06-23,29,0.032299152954325,0.00029108873746155,6405,"safegraph"
"5839","06037","full_time_work_prop","2020-05-26",0,2020-06-23,28,0.042969063234903,0.00039034078427017,6408,"safegraph"
"5840","06037","full_time_work_prop","2020-05-27",0,2020-06-23,27,0.04689938729071,0.00036274659469896,6404,"safegraph"
"5841","06037","full_time_work_prop","2020-05-28",0,2020-06-23,26,0.044948187805438,0.00036372529772683,6408,"safegraph"
"5842","06037","full_time_work_prop","2020-05-29",0,2020-06-23,25,0.041477877167493,0.00034731092973799,6406,"safegraph"
"5843","06037","full_time_work_prop","2020-05-30",0,2020-06-23,24,0.03176354930028,0.00026986160833301,6406,"safegraph"
"5844","06037","full_time_work_prop","2020-05-31",0,2020-06-23,23,0.030805929638737,0.00028234756563727,6406,"safegraph"
"5845","06037","full_time_work_prop","2020-06-01",NA,2020-07-30,59,0.045812992329177,0.00038024636293874,6405,"safegraph"
"5846","06037","full_time_work_prop","2020-06-02",NA,2020-07-30,58,0.055299896705893,0.00045085051994858,6406,"safegraph"
"5847","06037","full_time_work_prop","2020-06-03",NA,2020-07-30,57,0.047063639911116,0.00044025032374785,6405,"safegraph"
"5848","06037","full_time_work_prop","2020-06-04",NA,2020-07-30,56,0.044605340558285,0.00037573482910691,6404,"safegraph"
"5849","06037","full_time_work_prop","2020-06-05",NA,2020-07-30,55,0.046136116595553,0.00041034143895551,6406,"safegraph"
"5850","06037","full_time_work_prop","2020-06-06",NA,2020-07-30,54,0.033008466016095,0.00027157431248962,6401,"safegraph"
"5851","06037","full_time_work_prop","2020-06-07",NA,2020-07-30,53,0.03323428588981,0.00029206838521859,6402,"safegraph"
"5852","06037","full_time_work_prop","2020-06-08",NA,2020-07-30,52,0.049016513661587,0.00041110015824239,6407,"safegraph"
"5853","06037","full_time_work_prop","2020-06-09",NA,2020-07-30,51,0.046676880503092,0.00040023293671541,6403,"safegraph"
"5854","06037","full_time_work_prop","2020-06-10",NA,2020-07-30,50,0.052106370454732,0.00042945605293659,6402,"safegraph"
"5855","06037","full_time_work_prop","2020-06-11",NA,2020-07-30,49,0.050063788686875,0.00039939833308965,6404,"safegraph"
"5856","06037","full_time_work_prop","2020-06-12",NA,2020-07-30,48,0.053378330492867,0.00048314054357541,6402,"safegraph"
"5857","06037","full_time_work_prop","2020-06-13",NA,2020-07-30,47,0.037947939847651,0.00036485413708122,6397,"safegraph"
"5858","06037","full_time_work_prop","2020-06-14",NA,2020-07-30,46,0.03614085988772,0.00042501867263192,6403,"safegraph"
"5859","06037","full_time_work_prop","2020-06-15",NA,2020-07-30,45,0.047729793311629,0.00036849824581931,6397,"safegraph"
"5860","06037","full_time_work_prop","2020-06-16",NA,2020-07-30,44,0.057877750204098,0.00059968376554263,6398,"safegraph"
"5861","06037","full_time_work_prop","2020-06-17",NA,2020-07-30,43,0.048179652018017,0.00038443068892242,6401,"safegraph"
"5862","06037","full_time_work_prop","2020-06-18",NA,2020-07-30,42,0.052377104301042,0.00045942866301551,6398,"safegraph"
"5863","06037","full_time_work_prop","2020-06-19",NA,2020-07-30,41,0.055054031709261,0.00049894418207371,6397,"safegraph"
"5864","06037","full_time_work_prop","2020-06-20",NA,2020-07-30,40,0.038740449382616,0.00034366581961861,6391,"safegraph"
"5865","06037","full_time_work_prop","2020-06-21",NA,2020-07-30,39,0.030618135516381,0.00026899339387077,6391,"safegraph"
"5866","06037","full_time_work_prop","2020-06-22",NA,2020-07-30,38,0.054326261021697,0.00053344963461932,6399,"safegraph"
"5867","06037","full_time_work_prop","2020-06-23",NA,2020-07-30,37,0.049948102348052,0.00045956192621,6400,"safegraph"
"5868","06037","full_time_work_prop","2020-06-24",NA,2020-07-30,36,0.044786154226999,0.00036973919129867,6403,"safegraph"
"5869","06037","full_time_work_prop","2020-06-25",NA,2020-07-30,35,0.058329579005054,0.000485502977096,6400,"safegraph"
"5870","06037","full_time_work_prop","2020-06-26",NA,2020-07-30,34,0.057863161440267,0.00056194344610233,6399,"safegraph"
"5871","06037","full_time_work_prop","2020-06-27",NA,2020-07-30,33,0.032389894918802,0.00026669843472201,6400,"safegraph"
"5872","06037","full_time_work_prop","2020-06-28",NA,2020-07-30,32,0.041197780029485,0.00042078490528365,6395,"safegraph"
"5873","06037","full_time_work_prop","2020-06-29",NA,2020-07-30,31,0.050022379795082,0.00041592980745142,6396,"safegraph"
"5874","06037","full_time_work_prop","2020-06-30",NA,2020-07-30,30,0.055547590837887,0.00051804934057113,6395,"safegraph"
"5875","06037","full_time_work_prop","2020-07-01",NA,2020-08-31,61,0.052116806580376,0.00040643998098773,6400,"safegraph"
"5876","06037","full_time_work_prop","2020-07-02",NA,2020-08-31,60,0.056174060301948,0.00046957228392245,6393,"safegraph"
"5877","06037","full_time_work_prop","2020-07-03",NA,2020-08-31,59,0.036823444900717,0.00031615810005004,6401,"safegraph"
"5878","06037","full_time_work_prop","2020-07-04",NA,2020-08-31,58,0.041790809499672,0.00043824970139106,6395,"safegraph"
"5879","06037","full_time_work_prop","2020-07-05",NA,2020-08-31,57,0.043306562061722,0.00046419338787355,6398,"safegraph"
"5880","06037","full_time_work_prop","2020-07-06",NA,2020-08-31,56,0.051288356571297,0.00041601965537902,6398,"safegraph"
"5881","06037","full_time_work_prop","2020-07-07",NA,2020-08-31,55,0.054383951591768,0.00045876864841558,6404,"safegraph"
"5882","06037","full_time_work_prop","2020-07-08",NA,2020-08-31,54,0.048527510818192,0.00043229086943295,6401,"safegraph"
"5883","06037","full_time_work_prop","2020-07-09",NA,2020-08-31,53,0.064604743941482,0.00066671230852781,6403,"safegraph"
"5884","06037","full_time_work_prop","2020-07-10",NA,2020-08-31,52,0.048835549431412,0.00040755195598072,6402,"safegraph"
"5885","06037","full_time_work_prop","2020-07-11",NA,2020-08-31,51,0.043869390045115,0.00055590261751484,6399,"safegraph"
"5886","06037","full_time_work_prop","2020-07-12",NA,2020-08-31,50,0.034325033945309,0.00029675843911974,6399,"safegraph"
"5887","06037","full_time_work_prop","2020-07-13",NA,2020-08-31,49,0.056995257760906,0.0005511320936104,6401,"safegraph"
"5888","06037","full_time_work_prop","2020-07-14",NA,2020-08-31,48,0.045715146464388,0.0003768565563242,6401,"safegraph"
"5889","06037","full_time_work_prop","2020-07-15",NA,2020-08-31,47,0.045768338056504,0.00039522761214612,6401,"safegraph"
"5890","06037","full_time_work_prop","2020-07-16",NA,2020-08-31,46,0.067914064228385,0.00068652512200922,6402,"safegraph"
"5891","06037","full_time_work_prop","2020-07-17",NA,2020-08-31,45,0.049548273949964,0.00045103188253226,6406,"safegraph"
"5892","06037","full_time_work_prop","2020-07-18",NA,2020-08-31,44,0.037976696067157,0.00037775724150845,6395,"safegraph"
"5893","06037","full_time_work_prop","2020-07-19",NA,2020-08-31,43,0.036885408683749,0.0003453974394793,6396,"safegraph"
"5894","06037","full_time_work_prop","2020-07-20",NA,2020-08-31,42,0.050686770512098,0.00044961920985475,6398,"safegraph"
"5895","06037","full_time_work_prop","2020-07-21",NA,2020-08-31,41,0.063093714544134,0.00052829775623757,6402,"safegraph"
"5896","06037","full_time_work_prop","2020-07-22",NA,2020-08-31,40,0.057469458553528,0.00052070702883816,6402,"safegraph"
"5897","06037","full_time_work_prop","2020-07-23",NA,2020-08-31,39,0.043279609404453,0.000357515508984,6401,"safegraph"
"5898","06037","full_time_work_prop","2020-07-24",NA,2020-08-31,38,0.057875699089812,0.00058362310904614,6402,"safegraph"
"5899","06037","full_time_work_prop","2020-07-25",NA,2020-08-31,37,0.043089780112466,0.00049216274107255,6402,"safegraph"
"5900","06037","full_time_work_prop","2020-07-26",NA,2020-08-31,36,0.033513256795573,0.0003122708495098,6402,"safegraph"
"5901","06037","full_time_work_prop","2020-07-27",NA,2020-08-31,35,0.063408693678283,0.00059895710343697,6400,"safegraph"
"5902","06037","full_time_work_prop","2020-07-28",NA,2020-08-31,34,0.057161339120889,0.00049544968259562,6401,"safegraph"
"5903","06037","full_time_work_prop","2020-07-29",NA,2020-08-31,33,0.044534921357965,0.0003759804421188,6403,"safegraph"
"5904","06037","full_time_work_prop","2020-07-30",NA,2020-08-31,32,0.044656497636426,0.00037715930544892,6400,"safegraph"
"5905","06037","full_time_work_prop","2020-07-31",NA,2020-08-31,31,0.047135462303395,0.00040607355001206,6402,"safegraph"
"5906","06037","full_time_work_prop","2020-08-01",NA,2020-09-30,60,0.032009192520247,0.00027225016001411,6401,"safegraph"
"5907","06037","full_time_work_prop","2020-08-02",NA,2020-09-30,59,0.054707135867605,0.00068324488872547,6398,"safegraph"
"5908","06037","full_time_work_prop","2020-08-03",NA,2020-09-30,58,0.055575454697524,0.00044770884380477,6399,"safegraph"
"5909","06037","full_time_work_prop","2020-08-04",NA,2020-09-30,57,0.055225830017473,0.00044645693301679,6400,"safegraph"
"5910","06037","full_time_work_prop","2020-08-05",NA,2020-09-30,56,0.047060457730771,0.00037075058964904,6401,"safegraph"
"5911","06037","full_time_work_prop","2020-08-06",NA,2020-09-30,55,0.049651359671235,0.0004285683050063,6402,"safegraph"
"5912","06037","full_time_work_prop","2020-08-07",NA,2020-09-30,54,0.046855311000841,0.00037212622795927,6399,"safegraph"
"5913","06037","full_time_work_prop","2020-08-08",NA,2020-09-30,53,0.03949048204199,0.00036964962844659,6398,"safegraph"
"5914","06037","full_time_work_prop","2020-08-09",NA,2020-09-30,52,0.036144857518042,0.00032718394674198,6399,"safegraph"
"5915","06037","full_time_work_prop","2020-08-10",NA,2020-09-30,51,0.058641240131859,0.00055507706514635,6399,"safegraph"
"5916","06037","full_time_work_prop","2020-08-11",NA,2020-09-30,50,0.054982736864827,0.00044847363999409,6400,"safegraph"
"5917","06037","full_time_work_prop","2020-08-12",NA,2020-09-30,49,0.047574317524899,0.00038941940444314,6399,"safegraph"
"5918","06037","full_time_work_prop","2020-08-13",NA,2020-09-30,48,0.067010967551939,0.0006776796134159,6401,"safegraph"
"5919","06037","full_time_work_prop","2020-08-14",NA,2020-09-30,47,0.06870784060387,0.00060346841895495,6399,"safegraph"
"5920","06037","full_time_work_prop","2020-08-15",NA,2020-09-30,46,0.047510169335343,0.00046488674147427,6401,"safegraph"
"5921","06037","full_time_work_prop","2020-08-16",NA,2020-09-30,45,0.035150982850505,0.00033582242769746,6401,"safegraph"
"5922","06037","full_time_work_prop","2020-08-17",NA,2020-09-30,44,0.056483171983184,0.00054840224837418,6402,"safegraph"
"5923","06037","full_time_work_prop","2020-08-18",NA,2020-09-30,43,0.060126727835165,0.00049696991911737,6401,"safegraph"
"5924","06037","full_time_work_prop","2020-08-19",NA,2020-09-30,42,0.051763384119141,0.00041997457071131,6403,"safegraph"
"5925","06037","full_time_work_prop","2020-08-20",NA,2020-09-30,41,0.051873254753392,0.00043831525182728,6403,"safegraph"
"5926","06037","full_time_work_prop","2020-08-21",NA,2020-09-30,40,0.049120698116771,0.00040184793627208,6402,"safegraph"
"5927","06037","full_time_work_prop","2020-08-22",NA,2020-09-30,39,0.038526843614974,0.00033087986852588,6400,"safegraph"
"5928","06037","full_time_work_prop","2020-08-23",NA,2020-09-30,38,0.037793614520646,0.0003784440734591,6396,"safegraph"
"5929","06037","full_time_work_prop","2020-08-24",NA,2020-09-30,37,0.062660802023241,0.00057291168902457,6398,"safegraph"
"5930","06037","full_time_work_prop","2020-08-25",NA,2020-09-30,36,0.048611206178536,0.00037916556689976,6399,"safegraph"
"5931","06037","full_time_work_prop","2020-08-26",NA,2020-09-30,35,0.058862173535523,0.00054275269983232,6399,"safegraph"
"5932","06037","full_time_work_prop","2020-08-27",NA,2020-09-30,34,0.055893969666289,0.0004746458095574,6398,"safegraph"
"5933","06037","full_time_work_prop","2020-08-28",NA,2020-09-30,33,0.054365769263538,0.00050851880844317,6401,"safegraph"
"5934","06037","full_time_work_prop","2020-08-29",NA,2020-09-30,32,0.037479849077185,0.00029786795631599,6395,"safegraph"
"5935","06037","full_time_work_prop","2020-08-30",NA,2020-09-30,31,0.041852805404084,0.00054385143359122,6393,"safegraph"
"5936","06037","full_time_work_prop","2020-08-31",NA,2020-09-30,30,0.062666086622903,0.00048412167698679,6402,"safegraph"
"5937","06037","full_time_work_prop","2020-09-01",NA,2020-10-29,58,0.050743050130712,0.00040756004586264,6406,"safegraph"
"5938","06037","full_time_work_prop","2020-09-02",NA,2020-10-29,57,0.047060102941,0.0003724168058295,6402,"safegraph"
"5939","06037","full_time_work_prop","2020-09-03",NA,2020-10-29,56,0.058273430530314,0.0004763666799738,6404,"safegraph"
"5940","06037","full_time_work_prop","2020-09-04",NA,2020-10-29,55,0.061372501633237,0.00053032123184408,6406,"safegraph"
"5941","06037","full_time_work_prop","2020-09-05",NA,2020-10-29,54,0.040415871904564,0.00040496139386344,6407,"safegraph"
"5942","06037","full_time_work_prop","2020-09-06",NA,2020-10-29,53,0.031408938913631,0.00024747068293485,6404,"safegraph"
"5943","06037","full_time_work_prop","2020-09-07",NA,2020-10-29,52,0.041717873583973,0.00048746794741488,6405,"safegraph"
"5944","06037","full_time_work_prop","2020-09-08",NA,2020-10-29,51,0.060268051375608,0.00054508732632659,6409,"safegraph"
"5945","06037","full_time_work_prop","2020-09-09",NA,2020-10-29,50,0.060543994638444,0.00048954146832339,6405,"safegraph"
"5946","06037","full_time_work_prop","2020-09-10",NA,2020-10-29,49,0.058050182375411,0.00050297042912322,6411,"safegraph"
"5947","06037","full_time_work_prop","2020-09-11",NA,2020-10-29,48,0.052710321192071,0.00042004085433665,6408,"safegraph"
"5948","06037","full_time_work_prop","2020-09-12",NA,2020-10-29,47,0.042986470791522,0.00039995559758354,6406,"safegraph"
"5949","06037","full_time_work_prop","2020-09-13",NA,2020-10-29,46,0.037483370541233,0.00037369814428465,6409,"safegraph"
"5950","06037","full_time_work_prop","2020-09-14",NA,2020-10-29,45,0.053800771302574,0.0004337814572562,6407,"safegraph"
"5951","06037","full_time_work_prop","2020-09-15",NA,2020-10-29,44,0.074319691365391,0.00063995692145755,6405,"safegraph"
"5952","06037","full_time_work_prop","2020-09-16",NA,2020-10-29,43,0.064139340094167,0.00060100670488289,6408,"safegraph"
"5953","06037","full_time_work_prop","2020-09-17",NA,2020-10-29,42,0.063208976033396,0.00059765020986607,6408,"safegraph"
"5954","06037","full_time_work_prop","2020-09-18",NA,2020-10-29,41,0.060578248066128,0.0005284386215218,6408,"safegraph"
"5955","06037","full_time_work_prop","2020-09-19",NA,2020-10-29,40,0.046032660442357,0.00052179443983079,6401,"safegraph"
"5956","06037","full_time_work_prop","2020-09-20",NA,2020-10-29,39,0.038666464837011,0.00043707465480451,6402,"safegraph"
"5957","06037","full_time_work_prop","2020-09-21",NA,2020-10-29,38,0.062924595351873,0.00058604432049449,6400,"safegraph"
"5958","06037","full_time_work_prop","2020-09-22",NA,2020-10-29,37,0.059553134256571,0.00048565622350421,6403,"safegraph"
"5959","06037","full_time_work_prop","2020-09-23",NA,2020-10-29,36,0.056655228984842,0.00044122081682511,6406,"safegraph"
"5960","06037","full_time_work_prop","2020-09-24",NA,2020-10-29,35,0.063872032897364,0.00051187727782836,6408,"safegraph"
"5961","06037","full_time_work_prop","2020-09-25",NA,2020-10-29,34,0.053820665149408,0.00051983270337658,6404,"safegraph"
"5962","06037","full_time_work_prop","2020-09-26",NA,2020-10-29,33,0.054273598882393,0.00062841542782743,6404,"safegraph"
"5963","06037","full_time_work_prop","2020-09-27",NA,2020-10-29,32,0.039501017221958,0.00037812717987574,6403,"safegraph"
"5964","06037","full_time_work_prop","2020-09-28",NA,2020-10-29,31,0.054190463179356,0.00051051181043726,6404,"safegraph"
"5965","06037","full_time_work_prop","2020-09-29",NA,2020-10-29,30,0.064942757613642,0.00056383210492243,6404,"safegraph"
"5966","06037","full_time_work_prop","2020-09-30",NA,2020-10-29,29,0.077184040644053,0.00063659339072426,6402,"safegraph"
"5967","06037","full_time_work_prop","2020-10-01",NA,2020-11-30,60,0.058637168050509,0.00045373885643201,6393,"safegraph"
"5968","06037","full_time_work_prop","2020-10-02",NA,2020-11-30,59,0.057047274715181,0.0004836475767279,6404,"safegraph"
"5969","06037","full_time_work_prop","2020-10-03",NA,2020-11-30,58,0.034498657368548,0.0002719645542462,6407,"safegraph"
"5970","06037","full_time_work_prop","2020-10-04",NA,2020-11-30,57,0.032855842527729,0.00027001238989139,6404,"safegraph"
"5971","06037","full_time_work_prop","2020-10-05",NA,2020-11-30,56,0.054139705073942,0.00044206168765213,6408,"safegraph"
"5972","06037","full_time_work_prop","2020-10-06",NA,2020-11-30,55,0.053485404412537,0.00042181003830407,6410,"safegraph"
"5973","06037","full_time_work_prop","2020-10-07",NA,2020-11-30,54,0.053246700076951,0.00040969408686268,6409,"safegraph"
"5974","06037","full_time_work_prop","2020-10-08",NA,2020-11-30,53,0.0565087641472,0.00051523375546159,6410,"safegraph"
"5975","06037","full_time_work_prop","2020-10-09",NA,2020-11-30,52,0.060618795268542,0.00053493716546126,6409,"safegraph"
"5976","06037","full_time_work_prop","2020-10-10",NA,2020-11-30,51,0.036467498933151,0.00034319880287468,6404,"safegraph"
"5977","06037","full_time_work_prop","2020-10-11",NA,2020-11-30,50,0.039911012451343,0.00036761218129218,6408,"safegraph"
"5978","06037","full_time_work_prop","2020-10-12",NA,2020-11-30,49,0.049631550112919,0.000422994491826,6408,"safegraph"
"5979","06037","full_time_work_prop","2020-10-13",NA,2020-11-30,48,0.05834622578255,0.0004467851084027,6409,"safegraph"
"5980","06037","full_time_work_prop","2020-10-14",NA,2020-11-30,47,0.065609220092988,0.00055938842407973,6407,"safegraph"
"5981","06037","full_time_work_prop","2020-10-15",NA,2020-11-30,46,0.054900195008256,0.00045442509481486,6405,"safegraph"
"5982","06037","full_time_work_prop","2020-10-16",NA,2020-11-30,45,0.052196565811954,0.00045073059745115,6406,"safegraph"
"5983","06037","full_time_work_prop","2020-10-17",NA,2020-11-30,44,0.046599823942403,0.00042180730991606,6405,"safegraph"
"5984","06037","full_time_work_prop","2020-10-18",NA,2020-11-30,43,0.034907824293931,0.00031364491294894,6405,"safegraph"
"5985","06037","full_time_work_prop","2020-10-19",NA,2020-11-30,42,0.05166032206293,0.00042406289747976,6405,"safegraph"
"5986","06037","full_time_work_prop","2020-10-20",NA,2020-11-30,41,0.053868747042876,0.00043104307461218,6407,"safegraph"
"5987","06037","full_time_work_prop","2020-10-21",NA,2020-11-30,40,0.066819037054137,0.00052804782005826,6404,"safegraph"
"5988","06037","full_time_work_prop","2020-10-22",NA,2020-11-30,39,0.077727636819952,0.00070620231998037,6409,"safegraph"
"5989","06037","full_time_work_prop","2020-10-23",NA,2020-11-30,38,0.049584450516943,0.00041424114722264,6407,"safegraph"
"5990","06037","full_time_work_prop","2020-10-24",NA,2020-11-30,37,0.037476497193326,0.0003330476435081,6405,"safegraph"
"5991","06037","full_time_work_prop","2020-10-25",NA,2020-11-30,36,0.041328117749249,0.00041527529159266,6407,"safegraph"
"5992","06037","full_time_work_prop","2020-10-26",NA,2020-11-30,35,0.060402457692193,0.00055294516058756,6408,"safegraph"
"5993","06037","full_time_work_prop","2020-10-27",NA,2020-11-30,34,0.073579121551707,0.00064815714752962,6405,"safegraph"
"5994","06037","full_time_work_prop","2020-10-28",NA,2020-11-30,33,0.064971515308266,0.00051244183054727,6404,"safegraph"
"5995","06037","full_time_work_prop","2020-10-29",NA,2020-11-30,32,0.052538219581917,0.0004450745535715,6404,"safegraph"
"5996","06037","full_time_work_prop","2020-10-30",NA,2020-11-30,31,0.049033311130846,0.00039961220669119,6405,"safegraph"
"5997","06037","full_time_work_prop","2020-10-31",NA,2020-11-30,30,0.041576459278648,0.00036611362957751,6401,"safegraph"
"5998","06037","full_time_work_prop","2020-11-01",NA,2020-12-30,59,0.063026020253694,0.0005003289369954,6406,"safegraph"
"5999","06037","full_time_work_prop","2020-11-02",NA,2020-12-30,58,0.058094267956474,0.00054182709676859,6404,"safegraph"
"6000","06037","full_time_work_prop","2020-11-03",NA,2020-12-30,57,0.05016897632863,0.00040700278611906,6403,"safegraph"
"6001","06037","full_time_work_prop","2020-11-04",NA,2020-12-30,56,0.056412311137493,0.00049984929962283,6403,"safegraph"
"6002","06037","full_time_work_prop","2020-11-05",NA,2020-12-30,55,0.057216472615111,0.00051499370245302,6394,"safegraph"
"6003","06037","full_time_work_prop","2020-11-06",NA,2020-12-30,54,0.047714019713494,0.00036985307220796,6396,"safegraph"
"6004","06037","full_time_work_prop","2020-11-07",NA,2020-12-30,53,0.04426186231499,0.00045293226697008,6394,"safegraph"
"6005","06037","full_time_work_prop","2020-11-08",NA,2020-12-30,52,0.031165475281162,0.00025308657774642,6397,"safegraph"
"6006","06037","full_time_work_prop","2020-11-09",NA,2020-12-30,51,0.067054149238225,0.00054004501368989,6386,"safegraph"
"6007","06037","full_time_work_prop","2020-11-10",NA,2020-12-30,50,0.068745395786513,0.00061516963551994,6390,"safegraph"
"6008","06037","full_time_work_prop","2020-11-11",NA,2020-12-30,49,0.049322492073481,0.00039035780329289,6398,"safegraph"
"6009","06037","full_time_work_prop","2020-11-12",NA,2020-12-30,48,0.061361381521671,0.00060282404209017,6396,"safegraph"
