"","geo_value","signal","time_value","direction","issue","lag","value","stderr","sample_size","data_source"
"7551","06051","completely_home_prop",2020-04-10,-1,2020-06-23,74,0.33503291980867,0.035311149772209,16,"safegraph"
"7552","06051","completely_home_prop",2020-04-11,-1,2020-06-23,73,0.32521092781173,0.030189685383245,16,"safegraph"
"7553","06051","completely_home_prop",2020-04-12,0,2020-06-23,72,0.47325789758065,0.023004209551129,16,"safegraph"
"7554","06051","completely_home_prop",2020-04-13,0,2020-06-23,71,0.3865490716894,0.032427829286777,16,"safegraph"
"7555","06051","completely_home_prop",2020-04-14,0,2020-06-23,70,0.32988717137324,0.025408727677533,16,"safegraph"
"7556","06051","completely_home_prop",2020-04-15,0,2020-06-23,69,0.30308885974567,0.026286726016612,16,"safegraph"
"7557","06051","completely_home_prop",2020-04-16,0,2020-06-23,68,0.30038585968234,0.029319443550105,16,"safegraph"
"7558","06051","completely_home_prop",2020-04-17,0,2020-06-23,67,0.36260617515904,0.024271187042543,16,"safegraph"
"7559","06051","completely_home_prop",2020-04-18,-1,2020-06-23,66,0.3499294610744,0.03404097247983,16,"safegraph"
"7560","06051","completely_home_prop",2020-04-19,0,2020-06-23,65,0.40627455227463,0.036020332564721,16,"safegraph"
"7561","06051","completely_home_prop",2020-04-20,1,2020-06-23,64,0.34696361924515,0.024905611253197,16,"safegraph"
"7562","06051","completely_home_prop",2020-04-21,1,2020-06-23,63,0.35580691537763,0.027309292390975,16,"safegraph"
"7563","06051","completely_home_prop",2020-04-22,0,2020-06-23,62,0.31046015175717,0.016608600889788,16,"safegraph"
"7564","06051","completely_home_prop",2020-04-23,-1,2020-06-23,61,0.29395324184674,0.019620591015316,16,"safegraph"
"7565","06051","completely_home_prop",2020-04-24,-1,2020-06-23,60,0.3236562125747,0.02597076922234,16,"safegraph"
"7566","06051","completely_home_prop",2020-04-25,-1,2020-06-23,59,0.30863929909061,0.030054704856112,16,"safegraph"
"7567","06051","completely_home_prop",2020-04-26,-1,2020-06-23,58,0.27443777634755,0.025674893429034,16,"safegraph"
"7568","06051","completely_home_prop",2020-04-27,-1,2020-06-23,57,0.30234449016704,0.019501418873125,16,"safegraph"
"7569","06051","completely_home_prop",2020-04-28,0,2020-06-23,56,0.31378364073291,0.033644715193946,16,"safegraph"
"7570","06051","completely_home_prop",2020-04-29,0,2020-06-23,55,0.29634096261878,0.034894276993735,16,"safegraph"
"7571","06051","completely_home_prop",2020-04-30,0,2020-06-23,54,0.29951532576657,0.024521019919402,16,"safegraph"
"7572","06051","completely_home_prop",2020-05-01,0,2020-06-23,53,0.34672308652233,0.02361779797189,16,"safegraph"
"7573","06051","completely_home_prop",2020-05-02,1,2020-06-23,52,0.3624116532085,0.027553204662209,16,"safegraph"
"7574","06051","completely_home_prop",2020-05-03,1,2020-06-23,51,0.41876754664883,0.02956308165785,16,"safegraph"
"7575","06051","completely_home_prop",2020-05-04,1,2020-06-23,50,0.35144357605624,0.029405166914161,16,"safegraph"
"7576","06051","completely_home_prop",2020-05-05,0,2020-06-23,49,0.29248324612245,0.030245316419494,16,"safegraph"
"7577","06051","completely_home_prop",2020-05-06,0,2020-06-23,48,0.37438856142737,0.029031598629257,16,"safegraph"
"7578","06051","completely_home_prop",2020-05-07,-1,2020-06-23,47,0.30076799564632,0.029607845689775,16,"safegraph"
"7579","06051","completely_home_prop",2020-05-08,-1,2020-06-23,46,0.33911949821359,0.026945199165403,16,"safegraph"
"7580","06051","completely_home_prop",2020-05-09,-1,2020-06-23,45,0.2921346575629,0.030058915802727,16,"safegraph"
"7581","06051","completely_home_prop",2020-05-10,0,2020-06-23,44,0.31636956943803,0.03784363498521,16,"safegraph"
"7582","06051","completely_home_prop",2020-05-11,0,2020-06-23,43,0.36691715136021,0.024439736570237,16,"safegraph"
"7583","06051","completely_home_prop",2020-05-12,0,2020-06-23,42,0.32501202961116,0.029231902925866,16,"safegraph"
"7584","06051","completely_home_prop",2020-05-13,1,2020-06-23,41,0.36951303130983,0.036405517858842,16,"safegraph"
"7585","06051","completely_home_prop",2020-05-14,1,2020-06-23,40,0.37365231648322,0.015499398574439,16,"safegraph"
"7586","06051","completely_home_prop",2020-05-15,0,2020-06-23,39,0.27996356098973,0.029588493902875,16,"safegraph"
"7587","06051","completely_home_prop",2020-05-16,0,2020-06-23,38,0.29838162389407,0.028716033046901,16,"safegraph"
"7588","06051","completely_home_prop",2020-05-17,0,2020-06-23,37,0.43540876474208,0.03350056304562,16,"safegraph"
"7589","06051","completely_home_prop",2020-05-18,0,2020-06-23,36,0.3607975862847,0.02878121488468,16,"safegraph"
"7590","06051","completely_home_prop",2020-05-19,0,2020-06-23,35,0.35197081508619,0.030956755067186,16,"safegraph"
"7591","06051","completely_home_prop",2020-05-20,0,2020-06-23,34,0.35574342063733,0.027838713093331,16,"safegraph"
"7592","06051","completely_home_prop",2020-05-21,0,2020-06-23,33,0.31223017289926,0.026361698307924,16,"safegraph"
"7593","06051","completely_home_prop",2020-05-22,0,2020-06-23,32,0.34948222578774,0.032290581470584,16,"safegraph"
"7594","06051","completely_home_prop",2020-05-23,-1,2020-06-23,31,0.29942822343219,0.024754886950217,16,"safegraph"
"7595","06051","completely_home_prop",2020-05-24,-1,2020-06-23,30,0.30613984281744,0.038482023820892,16,"safegraph"
"7596","06051","completely_home_prop",2020-05-25,-1,2020-06-23,29,0.30943157314203,0.034045221764766,16,"safegraph"
"7597","06051","completely_home_prop",2020-05-26,-1,2020-06-23,28,0.28282006019912,0.032309385065924,16,"safegraph"
"7598","06051","completely_home_prop",2020-05-27,-1,2020-06-23,27,0.29488977452798,0.017435913565979,16,"safegraph"
"7599","06051","completely_home_prop",2020-05-28,-1,2020-06-23,26,0.29581559191302,0.028607788410267,16,"safegraph"
"7600","06051","completely_home_prop",2020-05-29,-1,2020-06-23,25,0.24502478113419,0.024338123241121,16,"safegraph"
"7601","06051","completely_home_prop",2020-05-30,-1,2020-06-23,24,0.28449781549823,0.029351458747221,16,"safegraph"
"7602","06051","completely_home_prop",2020-05-31,0,2020-06-23,23,0.30344703313342,0.029976336989606,16,"safegraph"
"7603","06051","completely_home_prop",2020-06-01,NA,2020-07-30,59,0.31201861099441,0.0332888445574,16,"safegraph"
"7604","06051","completely_home_prop",2020-06-02,NA,2020-07-30,58,0.26863139186046,0.027233518765532,16,"safegraph"
"7605","06051","completely_home_prop",2020-06-03,NA,2020-07-30,57,0.24694498471635,0.029128586236148,17,"safegraph"
"7606","06051","completely_home_prop",2020-06-04,NA,2020-07-30,56,0.29456734361485,0.025849981768841,16,"safegraph"
"7607","06051","completely_home_prop",2020-06-05,NA,2020-07-30,55,0.28729323041893,0.031935335292451,16,"safegraph"
"7608","06051","completely_home_prop",2020-06-06,NA,2020-07-30,54,0.31513074540314,0.028192565916443,16,"safegraph"
"7609","06051","completely_home_prop",2020-06-07,NA,2020-07-30,53,0.30051136350555,0.026685594604103,17,"safegraph"
"7610","06051","completely_home_prop",2020-06-08,NA,2020-07-30,52,0.27577989251274,0.027752303750551,17,"safegraph"
"7611","06051","completely_home_prop",2020-06-09,NA,2020-07-30,51,0.26489011183975,0.031124007174189,16,"safegraph"
"7612","06051","completely_home_prop",2020-06-10,NA,2020-07-30,50,0.29513674099586,0.026813241471326,17,"safegraph"
"7613","06051","completely_home_prop",2020-06-11,NA,2020-07-30,49,0.30578406860967,0.026272192310734,17,"safegraph"
"7614","06051","completely_home_prop",2020-06-12,NA,2020-07-30,48,0.26624441470405,0.032396358910684,17,"safegraph"
"7615","06051","completely_home_prop",2020-06-13,NA,2020-07-30,47,0.33279824475521,0.029153092114138,16,"safegraph"
"7616","06051","completely_home_prop",2020-06-14,NA,2020-07-30,46,0.25638090524158,0.027151130363934,16,"safegraph"
"7617","06051","completely_home_prop",2020-06-15,NA,2020-07-30,45,0.29944705594541,0.026400962565299,16,"safegraph"
"7618","06051","completely_home_prop",2020-06-16,NA,2020-07-30,44,0.33417515487404,0.031961047467575,16,"safegraph"
"7619","06051","completely_home_prop",2020-06-17,NA,2020-07-30,43,0.27691414928611,0.027160552318112,16,"safegraph"
"7620","06051","completely_home_prop",2020-06-18,NA,2020-07-30,42,0.31059657843278,0.03443016987321,16,"safegraph"
"7621","06051","completely_home_prop",2020-06-19,NA,2020-07-30,41,0.29403955616308,0.034302093788351,16,"safegraph"
"7622","06051","completely_home_prop",2020-06-20,NA,2020-07-30,40,0.28414892586376,0.034705285880278,16,"safegraph"
"7623","06051","completely_home_prop",2020-06-21,NA,2020-07-30,39,0.30070435789861,0.024485283132787,16,"safegraph"
"7624","06051","completely_home_prop",2020-06-22,NA,2020-07-30,38,0.26527904698672,0.035520434419549,16,"safegraph"
"7625","06051","completely_home_prop",2020-06-23,NA,2020-07-30,37,0.26748168841055,0.036965031920894,16,"safegraph"
"7626","06051","completely_home_prop",2020-06-24,NA,2020-07-30,36,0.28409365582582,0.031595618310499,17,"safegraph"
"7627","06051","completely_home_prop",2020-06-25,NA,2020-07-30,35,0.33335589231561,0.031006796709859,16,"safegraph"
"7628","06051","completely_home_prop",2020-06-26,NA,2020-07-30,34,0.25905283002593,0.032068715348371,16,"safegraph"
"7629","06051","completely_home_prop",2020-06-27,NA,2020-07-30,33,0.31835961779652,0.026340222572881,16,"safegraph"
"7630","06051","completely_home_prop",2020-06-28,NA,2020-07-30,32,0.37923963721105,0.030025629223729,16,"safegraph"
"7631","06051","completely_home_prop",2020-06-29,NA,2020-07-30,31,0.27344141391406,0.031699287823351,17,"safegraph"
"7632","06051","completely_home_prop",2020-06-30,NA,2020-07-30,30,0.26727154936366,0.026621388099214,16,"safegraph"
"7633","06051","completely_home_prop",2020-07-01,NA,2020-08-31,61,0.25247141738583,0.02857088176947,16,"safegraph"
"7634","06051","completely_home_prop",2020-07-02,NA,2020-08-31,60,0.27964850005293,0.026766137697115,16,"safegraph"
"7635","06051","completely_home_prop",2020-07-03,NA,2020-08-31,59,0.25683357527355,0.022215878642164,16,"safegraph"
"7636","06051","completely_home_prop",2020-07-04,NA,2020-08-31,58,0.31462854062035,0.029737892679871,16,"safegraph"
"7637","06051","completely_home_prop",2020-07-05,NA,2020-08-31,57,0.35337519383391,0.02422142387994,16,"safegraph"
"7638","06051","completely_home_prop",2020-07-06,NA,2020-08-31,56,0.28362197275482,0.026175437422575,16,"safegraph"
"7639","06051","completely_home_prop",2020-07-07,NA,2020-08-31,55,0.25457364803809,0.027782994588633,16,"safegraph"
"7640","06051","completely_home_prop",2020-07-08,NA,2020-08-31,54,0.2386357294319,0.036788533892369,16,"safegraph"
"7641","06051","completely_home_prop",2020-07-09,NA,2020-08-31,53,0.25509343466121,0.028184618066134,16,"safegraph"
"7642","06051","completely_home_prop",2020-07-10,NA,2020-08-31,52,0.28152511901803,0.029178660252313,16,"safegraph"
"7643","06051","completely_home_prop",2020-07-11,NA,2020-08-31,51,0.29721035596101,0.04042183719048,16,"safegraph"
"7644","06051","completely_home_prop",2020-07-12,NA,2020-08-31,50,0.26390665830026,0.033205560694884,16,"safegraph"
"7645","06051","completely_home_prop",2020-07-13,NA,2020-08-31,49,0.26267079096983,0.032151281494195,16,"safegraph"
"7646","06051","completely_home_prop",2020-07-14,NA,2020-08-31,48,0.24208833779966,0.024755122092296,16,"safegraph"
"7647","06051","completely_home_prop",2020-07-15,NA,2020-08-31,47,0.27257709419122,0.027977441536698,16,"safegraph"
"7648","06051","completely_home_prop",2020-07-16,NA,2020-08-31,46,0.30069689970005,0.021709071838653,16,"safegraph"
"7649","06051","completely_home_prop",2020-07-17,NA,2020-08-31,45,0.2429689017355,0.027587051036329,16,"safegraph"
"7650","06051","completely_home_prop",2020-07-18,NA,2020-08-31,44,0.30729852783521,0.032968965502023,16,"safegraph"
"7651","06051","completely_home_prop",2020-07-19,NA,2020-08-31,43,0.28099192824081,0.034226234738001,16,"safegraph"
"7652","06051","completely_home_prop",2020-07-20,NA,2020-08-31,42,0.28020957382589,0.035023433823922,16,"safegraph"
"7653","06051","completely_home_prop",2020-07-21,NA,2020-08-31,41,0.32598237308549,0.02089063723514,16,"safegraph"
"7654","06051","completely_home_prop",2020-07-22,NA,2020-08-31,40,0.28142634415933,0.030703622411112,16,"safegraph"
"7655","06051","completely_home_prop",2020-07-23,NA,2020-08-31,39,0.2397241116153,0.035413044858757,16,"safegraph"
"7656","06051","completely_home_prop",2020-07-24,NA,2020-08-31,38,0.26407673036938,0.036282762916755,16,"safegraph"
"7657","06051","completely_home_prop",2020-07-25,NA,2020-08-31,37,0.3345758267779,0.027826533898834,16,"safegraph"
"7658","06051","completely_home_prop",2020-07-26,NA,2020-08-31,36,0.28232824739418,0.0392286621312,16,"safegraph"
"7659","06051","completely_home_prop",2020-07-27,NA,2020-08-31,35,0.30776210367714,0.041905544400895,16,"safegraph"
"7660","06051","completely_home_prop",2020-07-28,NA,2020-08-31,34,0.30163048699486,0.032922055569741,16,"safegraph"
"7661","06051","completely_home_prop",2020-07-29,NA,2020-08-31,33,0.28596751595491,0.037004976423869,16,"safegraph"
"7662","06051","completely_home_prop",2020-07-30,NA,2020-08-31,32,0.24877334304011,0.030844796727897,16,"safegraph"
"7663","06051","completely_home_prop",2020-07-31,NA,2020-08-31,31,0.22120396827097,0.043681116980025,16,"safegraph"
"7664","06051","completely_home_prop",2020-08-01,NA,2020-09-30,60,0.30603159688221,0.032076110414849,16,"safegraph"
"7665","06051","completely_home_prop",2020-08-02,NA,2020-09-30,59,0.34395889429833,0.044871104930287,16,"safegraph"
"7666","06051","completely_home_prop",2020-08-03,NA,2020-09-30,58,0.31703394781317,0.034192173974078,16,"safegraph"
"7667","06051","completely_home_prop",2020-08-04,NA,2020-09-30,57,0.29579251733602,0.037467605805781,16,"safegraph"
"7668","06051","completely_home_prop",2020-08-05,NA,2020-09-30,56,0.27524589369444,0.041470304007719,16,"safegraph"
"7669","06051","completely_home_prop",2020-08-06,NA,2020-09-30,55,0.28149410152819,0.043553498783474,16,"safegraph"
"7670","06051","completely_home_prop",2020-08-07,NA,2020-09-30,54,0.31312938235101,0.04829564088843,16,"safegraph"
"7671","06051","completely_home_prop",2020-08-08,NA,2020-09-30,53,0.32913796078939,0.049792775289543,16,"safegraph"
"7672","06051","completely_home_prop",2020-08-09,NA,2020-09-30,52,0.32205412315719,0.038227048074983,16,"safegraph"
"7673","06051","completely_home_prop",2020-08-10,NA,2020-09-30,51,0.36624853905171,0.047195331783878,16,"safegraph"
"7674","06051","completely_home_prop",2020-08-11,NA,2020-09-30,50,0.3282323874242,0.037748421935687,16,"safegraph"
"7675","06051","completely_home_prop",2020-08-12,NA,2020-09-30,49,0.2517090162404,0.036625591646985,16,"safegraph"
"7676","06051","completely_home_prop",2020-08-13,NA,2020-09-30,48,0.32503336137439,0.046136115378433,16,"safegraph"
"7677","06051","completely_home_prop",2020-08-14,NA,2020-09-30,47,0.27840457536594,0.045847249151165,16,"safegraph"
"7678","06051","completely_home_prop",2020-08-15,NA,2020-09-30,46,0.3309726453559,0.036393604674727,17,"safegraph"
"7679","06051","completely_home_prop",2020-08-16,NA,2020-09-30,45,0.32704202324076,0.045866050887645,16,"safegraph"
"7680","06051","completely_home_prop",2020-08-17,NA,2020-09-30,44,0.31022795924562,0.044947881335697,16,"safegraph"
"7681","06051","completely_home_prop",2020-08-18,NA,2020-09-30,43,0.25961432810683,0.039842258819893,17,"safegraph"
"7682","06051","completely_home_prop",2020-08-19,NA,2020-09-30,42,0.28672682289276,0.036958783592698,16,"safegraph"
"7683","06051","completely_home_prop",2020-08-20,NA,2020-09-30,41,0.2425845502483,0.035432404978108,16,"safegraph"
"7684","06051","completely_home_prop",2020-08-21,NA,2020-09-30,40,0.23395088304938,0.038892733603228,16,"safegraph"
"7685","06051","completely_home_prop",2020-08-22,NA,2020-09-30,39,0.2832905587612,0.033784681975551,16,"safegraph"
"7686","06051","completely_home_prop",2020-08-23,NA,2020-09-30,38,0.32397369583768,0.040832461351845,16,"safegraph"
"7687","06051","completely_home_prop",2020-08-24,NA,2020-09-30,37,0.2631609457611,0.033408296232764,16,"safegraph"
"7688","06051","completely_home_prop",2020-08-25,NA,2020-09-30,36,0.23891270693635,0.029772413873402,16,"safegraph"
"7689","06051","completely_home_prop",2020-08-26,NA,2020-09-30,35,0.27091355563496,0.026767968805645,17,"safegraph"
"7690","06051","completely_home_prop",2020-08-27,NA,2020-09-30,34,0.28786594817304,0.030234600191568,16,"safegraph"
"7691","06051","completely_home_prop",2020-08-28,NA,2020-09-30,33,0.24348996507803,0.032600778804563,16,"safegraph"
"7692","06051","completely_home_prop",2020-08-29,NA,2020-09-30,32,0.21797983764112,0.027688233840439,16,"safegraph"
"7693","06051","completely_home_prop",2020-08-30,NA,2020-09-30,31,0.19590445585256,0.028391614244652,16,"safegraph"
"7694","06051","completely_home_prop",2020-08-31,NA,2020-09-30,30,0.25046248970425,0.022694268382819,16,"safegraph"
"7695","06051","completely_home_prop",2020-09-01,NA,2020-10-29,58,0.2037031451776,0.023456100860852,16,"safegraph"
"7696","06051","completely_home_prop",2020-09-02,NA,2020-10-29,57,0.20898381795324,0.020830397189517,16,"safegraph"
"7697","06051","completely_home_prop",2020-09-03,NA,2020-10-29,56,0.27715335292747,0.029561656259322,16,"safegraph"
"7698","06051","completely_home_prop",2020-09-04,NA,2020-10-29,55,0.19692139381357,0.031325904694922,16,"safegraph"
"7699","06051","completely_home_prop",2020-09-05,NA,2020-10-29,54,0.27985310542413,0.016452736775065,16,"safegraph"
"7700","06051","completely_home_prop",2020-09-06,NA,2020-10-29,53,0.27322841148956,0.032634157260423,16,"safegraph"
"7701","06051","completely_home_prop",2020-09-07,NA,2020-10-29,52,0.25371368124379,0.024967695496166,16,"safegraph"
"7702","06051","completely_home_prop",2020-09-08,NA,2020-10-29,51,0.28028479325304,0.024900222924376,16,"safegraph"
"7703","06051","completely_home_prop",2020-09-09,NA,2020-10-29,50,0.22824416702157,0.024026169054362,16,"safegraph"
"7704","06051","completely_home_prop",2020-09-10,NA,2020-10-29,49,0.21455992703988,0.02406814168197,16,"safegraph"
"7705","06051","completely_home_prop",2020-09-11,NA,2020-10-29,48,0.26821126532273,0.021457675898339,16,"safegraph"
"7706","06051","completely_home_prop",2020-09-12,NA,2020-10-29,47,0.24052684450317,0.019042540720889,16,"safegraph"
"7707","06051","completely_home_prop",2020-09-13,NA,2020-10-29,46,0.27850388434157,0.026371174478772,16,"safegraph"
"7708","06051","completely_home_prop",2020-09-14,NA,2020-10-29,45,0.2818362950682,0.024034359242842,16,"safegraph"
"7709","06051","completely_home_prop",2020-09-15,NA,2020-10-29,44,0.30672451735298,0.028177830860698,16,"safegraph"
"7710","06051","completely_home_prop",2020-09-16,NA,2020-10-29,43,0.24684414672463,0.025671804065273,16,"safegraph"
"7711","06051","completely_home_prop",2020-09-17,NA,2020-10-29,42,0.31647111141393,0.020746523355526,16,"safegraph"
"7712","06051","completely_home_prop",2020-09-18,NA,2020-10-29,41,0.29851342438779,0.035458705358682,16,"safegraph"
"7713","06051","completely_home_prop",2020-09-19,NA,2020-10-29,40,0.28156102536152,0.033365006463956,16,"safegraph"
"7714","06051","completely_home_prop",2020-09-20,NA,2020-10-29,39,0.25266179679421,0.028925344785582,16,"safegraph"
"7715","06051","completely_home_prop",2020-09-21,NA,2020-10-29,38,0.20706481236079,0.022354817822427,16,"safegraph"
"7716","06051","completely_home_prop",2020-09-22,NA,2020-10-29,37,0.25573097758259,0.022004764246694,16,"safegraph"
"7717","06051","completely_home_prop",2020-09-23,NA,2020-10-29,36,0.23057596512504,0.024766673295998,16,"safegraph"
"7718","06051","completely_home_prop",2020-09-24,NA,2020-10-29,35,0.25517143763328,0.021099746477377,16,"safegraph"
"7719","06051","completely_home_prop",2020-09-25,NA,2020-10-29,34,0.20893570549213,0.035482937683169,16,"safegraph"
"7720","06051","completely_home_prop",2020-09-26,NA,2020-10-29,33,0.27532777828763,0.02949491095954,16,"safegraph"
"7721","06051","completely_home_prop",2020-09-27,NA,2020-10-29,32,0.27243251220119,0.030565846534081,16,"safegraph"
"7722","06051","completely_home_prop",2020-09-28,NA,2020-10-29,31,0.21556957689417,0.014718068515963,16,"safegraph"
"7723","06051","completely_home_prop",2020-09-29,NA,2020-10-29,30,0.24655572457868,0.027586295067423,16,"safegraph"
"7724","06051","completely_home_prop",2020-09-30,NA,2020-10-29,29,0.24947437274411,0.034339497295173,16,"safegraph"
"7725","06051","completely_home_prop",2020-10-01,NA,2020-11-30,60,0.18690165921369,0.032788659836698,16,"safegraph"
"7726","06051","completely_home_prop",2020-10-02,NA,2020-11-30,59,0.1814425050573,0.024721773833793,16,"safegraph"
"7727","06051","completely_home_prop",2020-10-03,NA,2020-11-30,58,0.2607330680308,0.02636834622133,16,"safegraph"
"7728","06051","completely_home_prop",2020-10-04,NA,2020-11-30,57,0.28735879512428,0.022559905404425,16,"safegraph"
"7729","06051","completely_home_prop",2020-10-05,NA,2020-11-30,56,0.24136857680465,0.035659924355718,16,"safegraph"
"7730","06051","completely_home_prop",2020-10-06,NA,2020-11-30,55,0.22626988134254,0.028136738997525,16,"safegraph"
"7731","06051","completely_home_prop",2020-10-07,NA,2020-11-30,54,0.26592014001635,0.028785355075656,16,"safegraph"
"7732","06051","completely_home_prop",2020-10-08,NA,2020-11-30,53,0.24034344158078,0.030668066734935,16,"safegraph"
"7733","06051","completely_home_prop",2020-10-09,NA,2020-11-30,52,0.24215972878638,0.031749001907026,16,"safegraph"
"7734","06051","completely_home_prop",2020-10-10,NA,2020-11-30,51,0.26750479932901,0.026482986630748,16,"safegraph"
"7735","06051","completely_home_prop",2020-10-11,NA,2020-11-30,50,0.25249417731344,0.029332502130584,16,"safegraph"
"7736","06051","completely_home_prop",2020-10-12,NA,2020-11-30,49,0.2444399342602,0.029591489136665,16,"safegraph"
"7737","06051","completely_home_prop",2020-10-13,NA,2020-11-30,48,0.25860845589436,0.02665597200432,16,"safegraph"
"7738","06051","completely_home_prop",2020-10-14,NA,2020-11-30,47,0.26860842619894,0.031626718306566,16,"safegraph"
"7739","06051","completely_home_prop",2020-10-15,NA,2020-11-30,46,0.25177990823285,0.02611359822527,16,"safegraph"
"7740","06051","completely_home_prop",2020-10-16,NA,2020-11-30,45,0.23036586065994,0.036306890561733,16,"safegraph"
"7741","06051","completely_home_prop",2020-10-17,NA,2020-11-30,44,0.28327206792364,0.031498439318136,16,"safegraph"
"7742","06051","completely_home_prop",2020-10-18,NA,2020-11-30,43,0.25766746988592,0.031832067763289,16,"safegraph"
"7743","06051","completely_home_prop",2020-10-19,NA,2020-11-30,42,0.21587708653798,0.025142004119861,16,"safegraph"
"7744","06051","completely_home_prop",2020-10-20,NA,2020-11-30,41,0.24090861506796,0.027435359421202,16,"safegraph"
"7745","06051","completely_home_prop",2020-10-21,NA,2020-11-30,40,0.24375303876047,0.024484563047097,16,"safegraph"
"7746","06051","completely_home_prop",2020-10-22,NA,2020-11-30,39,0.27125963215853,0.023901659226173,16,"safegraph"
"7747","06051","completely_home_prop",2020-10-23,NA,2020-11-30,38,0.26896941743539,0.0277169313014,16,"safegraph"
"7748","06051","completely_home_prop",2020-10-24,NA,2020-11-30,37,0.25641031119391,0.024417141319592,16,"safegraph"
"7749","06051","completely_home_prop",2020-10-25,NA,2020-11-30,36,0.30838743082649,0.028487385510756,16,"safegraph"
"7750","06051","completely_home_prop",2020-10-26,NA,2020-11-30,35,0.2349271692483,0.027832362537971,16,"safegraph"
"7751","06051","completely_home_prop",2020-10-27,NA,2020-11-30,34,0.26431765767543,0.026461153715068,16,"safegraph"
"7752","06051","completely_home_prop",2020-10-28,NA,2020-11-30,33,0.22990979489102,0.023042858896061,16,"safegraph"
"7753","06051","completely_home_prop",2020-10-29,NA,2020-11-30,32,0.1999062015355,0.029501565659861,16,"safegraph"
"7754","06051","completely_home_prop",2020-10-30,NA,2020-11-30,31,0.18991360921055,0.026944072546141,16,"safegraph"
"7755","06051","completely_home_prop",2020-10-31,NA,2020-11-30,30,0.19649168565838,0.033761903227793,16,"safegraph"
"7756","06051","completely_home_prop",2020-11-01,NA,2020-12-30,59,0.29065846308294,0.027843616724314,16,"safegraph"
"7757","06051","completely_home_prop",2020-11-02,NA,2020-12-30,58,0.25310413675269,0.028625136767295,16,"safegraph"
"7758","06051","completely_home_prop",2020-11-03,NA,2020-12-30,57,0.20730071925042,0.027676659730893,16,"safegraph"
"7759","06051","completely_home_prop",2020-11-04,NA,2020-12-30,56,0.23421757855488,0.036519418864314,16,"safegraph"
"7760","06051","completely_home_prop",2020-11-05,NA,2020-12-30,55,0.22719991802372,0.033140860459047,16,"safegraph"
"7761","06051","completely_home_prop",2020-11-06,NA,2020-12-30,54,0.23445631199281,0.031938212455989,16,"safegraph"
"7762","06051","completely_home_prop",2020-11-07,NA,2020-12-30,53,0.24847473637989,0.035591312724693,16,"safegraph"
"7763","06051","completely_home_prop",2020-11-08,NA,2020-12-30,52,0.34678341470371,0.040808370695043,16,"safegraph"
"7764","06051","completely_home_prop",2020-11-09,NA,2020-12-30,51,0.30133531099301,0.033393873241913,16,"safegraph"
"7765","06051","completely_home_prop",2020-11-10,NA,2020-12-30,50,0.2493275232578,0.029226332828766,16,"safegraph"
"7766","06051","completely_home_prop",2020-11-11,NA,2020-12-30,49,0.25487251835257,0.02979077177417,16,"safegraph"
"7767","06051","completely_home_prop",2020-11-12,NA,2020-12-30,48,0.26143818779126,0.034385344170681,16,"safegraph"
"7768","06051","completely_home_prop",2020-11-13,NA,2020-12-30,47,0.24959342477977,0.029661688555943,16,"safegraph"
"7769","06051","completely_home_prop",2020-11-14,NA,2020-12-30,46,0.20627094899619,0.030092854234532,16,"safegraph"
"7770","06051","completely_home_prop",2020-11-15,NA,2020-12-30,45,0.23705701179083,0.027474265121814,16,"safegraph"
"7771","06051","completely_home_prop",2020-11-16,NA,2020-12-30,44,0.24263082176935,0.027512345144524,16,"safegraph"
"7772","06051","completely_home_prop",2020-11-17,NA,2020-12-30,43,0.23995523280355,0.034993283683726,16,"safegraph"
"7773","06051","completely_home_prop",2020-11-18,NA,2020-12-30,42,0.2642854605917,0.038303184102707,16,"safegraph"
"7774","06051","completely_home_prop",2020-11-19,NA,2020-12-30,41,0.18978049583803,0.024064907836734,16,"safegraph"
"7775","06051","completely_home_prop",2020-11-20,NA,2020-12-30,40,0.22266069593463,0.028875237131754,16,"safegraph"
"7776","06051","completely_home_prop",2020-11-21,NA,2020-12-30,39,0.22779425515247,0.03030657603021,16,"safegraph"
"7777","06051","completely_home_prop",2020-11-22,NA,2020-12-30,38,0.18878520264461,0.025086800505839,16,"safegraph"
"7778","06051","completely_home_prop",2020-11-23,NA,2020-12-30,37,0.18637025118797,0.025743683451133,16,"safegraph"
"7779","06051","completely_home_prop",2020-11-24,NA,2020-12-30,36,0.18879263066746,0.02761874207821,16,"safegraph"
"7780","06051","completely_home_prop",2020-11-25,NA,2020-12-30,35,0.24806429648333,0.039428186411389,16,"safegraph"
"7781","06051","completely_home_prop",2020-11-26,NA,2020-12-30,34,0.2736601954691,0.038361732874632,16,"safegraph"
"7782","06051","completely_home_prop",2020-11-27,NA,2020-12-30,33,0.19712668224461,0.038043300789698,16,"safegraph"
"7783","06051","completely_home_prop",2020-11-28,NA,2020-12-30,32,0.21252597405442,0.030649072327045,16,"safegraph"
"7784","06051","completely_home_prop",2020-11-29,NA,2020-12-30,31,0.27249083982848,0.024124785263783,16,"safegraph"
"7785","06051","completely_home_prop",2020-11-30,NA,2020-12-30,30,0.26212073098341,0.023226735627908,16,"safegraph"
"7786","06051","completely_home_prop",2020-12-01,NA,2021-01-13,43,0.22611088788307,0.025976459997794,16,"safegraph"
"7787","06051","completely_home_prop",2020-12-02,NA,2021-01-13,42,0.24818241725002,0.040720438976648,16,"safegraph"
