"","geo_value","signal","time_value","direction","issue","lag","value","stderr","sample_size","data_source"
"11860","06075","confirmed_7dav_cumulative_prop",2020-04-16,NA,2020-11-12,210,105.3664791018,NA,NA,"indicator-combination"
"11861","06075","confirmed_7dav_cumulative_prop",2020-04-17,NA,2020-11-12,209,109.59604708789,NA,NA,"indicator-combination"
"11862","06075","confirmed_7dav_cumulative_prop",2020-04-18,NA,2020-11-12,208,114.13351465918,NA,NA,"indicator-combination"
"11863","06075","confirmed_7dav_cumulative_prop",2020-04-19,NA,2020-11-12,207,118.7520084371,NA,NA,"indicator-combination"
"11864","06075","confirmed_7dav_cumulative_prop",2020-04-20,NA,2020-11-12,206,122.94916594054,NA,NA,"indicator-combination"
"11865","06075","confirmed_7dav_cumulative_prop",2020-04-21,NA,2020-11-12,205,126.90324482409,NA,NA,"indicator-combination"
"11866","06075","confirmed_7dav_cumulative_prop",2020-04-22,NA,2020-11-12,204,130.46839791581,NA,NA,"indicator-combination"
"11867","06075","confirmed_7dav_cumulative_prop",2020-04-23,NA,2020-11-12,203,135.05448121108,NA,NA,"indicator-combination"
"11868","06075","confirmed_7dav_cumulative_prop",2020-04-24,NA,2020-11-12,202,139.62435926501,NA,NA,"indicator-combination"
"11869","06075","confirmed_7dav_cumulative_prop",2020-04-25,NA,2020-11-12,201,143.14089663276,NA,NA,"indicator-combination"
"11870","06075","confirmed_7dav_cumulative_prop",2020-04-26,NA,2020-11-12,200,147.20841220559,NA,NA,"indicator-combination"
"11871","06075","confirmed_7dav_cumulative_prop",2020-04-27,NA,2020-11-12,199,150.57910240141,NA,NA,"indicator-combination"
"11872","06075","confirmed_7dav_cumulative_prop",2020-04-28,NA,2020-11-12,198,154.41974459567,NA,NA,"indicator-combination"
"11873","06075","confirmed_7dav_cumulative_prop",2020-04-29,NA,2020-11-12,197,158.58449161646,NA,NA,"indicator-combination"
"11874","06075","confirmed_7dav_cumulative_prop",2020-04-30,NA,2020-11-12,196,161.77692415769,NA,NA,"indicator-combination"
"11875","06075","confirmed_7dav_cumulative_prop",2020-05-01,NA,2020-11-12,195,164.74248332035,NA,NA,"indicator-combination"
"11876","06075","confirmed_7dav_cumulative_prop",2020-05-02,NA,2020-11-12,194,167.80527393097,NA,NA,"indicator-combination"
"11877","06075","confirmed_7dav_cumulative_prop",2020-05-03,NA,2020-11-12,193,170.94909074822,NA,NA,"indicator-combination"
"11878","06075","confirmed_7dav_cumulative_prop",2020-05-04,NA,2020-11-12,192,174.19013901342,NA,NA,"indicator-combination"
"11879","06075","confirmed_7dav_cumulative_prop",2020-05-05,NA,2020-11-12,191,178.40350175819,NA,NA,"indicator-combination"
"11880","06075","confirmed_7dav_cumulative_prop",2020-05-06,NA,2020-11-12,190,182.68168546826,NA,NA,"indicator-combination"
"11881","06075","confirmed_7dav_cumulative_prop",2020-05-07,NA,2020-11-12,189,187.65669455535,NA,NA,"indicator-combination"
"11882","06075","confirmed_7dav_cumulative_prop",2020-05-08,NA,2020-11-12,188,193.00442419293,NA,NA,"indicator-combination"
"11883","06075","confirmed_7dav_cumulative_prop",2020-05-09,NA,2020-11-12,187,198.64384817439,NA,NA,"indicator-combination"
"11884","06075","confirmed_7dav_cumulative_prop",2020-05-10,NA,2020-11-12,186,204.16983546656,NA,NA,"indicator-combination"
"11885","06075","confirmed_7dav_cumulative_prop",2020-05-11,NA,2020-11-12,185,209.51756510415,NA,NA,"indicator-combination"
"11886","06075","confirmed_7dav_cumulative_prop",2020-05-12,NA,2020-11-12,184,213.55267019433,NA,NA,"indicator-combination"
"11887","06075","confirmed_7dav_cumulative_prop",2020-05-13,NA,2020-11-12,183,217.44192811258,NA,NA,"indicator-combination"
"11888","06075","confirmed_7dav_cumulative_prop",2020-05-14,NA,2020-11-12,182,220.5695396885,NA,NA,"indicator-combination"
"11889","06075","confirmed_7dav_cumulative_prop",2020-05-15,NA,2020-11-12,181,223.3730464379,NA,NA,"indicator-combination"
"11890","06075","confirmed_7dav_cumulative_prop",2020-05-16,NA,2020-11-12,180,226.01450077404,NA,NA,"indicator-combination"
"11891","06075","confirmed_7dav_cumulative_prop",2020-05-17,NA,2020-11-12,179,227.81328256123,NA,NA,"indicator-combination"
"11892","06075","confirmed_7dav_cumulative_prop",2020-05-18,NA,2020-11-12,178,230.68161027594,NA,NA,"indicator-combination"
"11893","06075","confirmed_7dav_cumulative_prop",2020-05-19,NA,2020-11-12,177,233.95506902379,NA,NA,"indicator-combination"
"11894","06075","confirmed_7dav_cumulative_prop",2020-05-20,NA,2020-11-12,176,237.05027011707,NA,NA,"indicator-combination"
"11895","06075","confirmed_7dav_cumulative_prop",2020-05-21,NA,2020-11-12,175,240.27511314094,NA,NA,"indicator-combination"
"11896","06075","confirmed_7dav_cumulative_prop",2020-05-22,NA,2020-11-12,174,245.03945409079,NA,NA,"indicator-combination"
"11897","06075","confirmed_7dav_cumulative_prop",2020-05-23,NA,2020-11-12,173,249.8362055233,NA,NA,"indicator-combination"
"11898","06075","confirmed_7dav_cumulative_prop",2020-05-24,NA,2020-11-12,172,254.90844605834,NA,NA,"indicator-combination"
"11899","06075","confirmed_7dav_cumulative_prop",2020-05-25,NA,2020-11-12,171,259.04078259648,NA,NA,"indicator-combination"
"11900","06075","confirmed_7dav_cumulative_prop",2020-05-26,NA,2020-11-12,170,262.6059356882,NA,NA,"indicator-combination"
"11901","06075","confirmed_7dav_cumulative_prop",2020-05-27,NA,2020-11-12,169,266.21970450391,NA,NA,"indicator-combination"
"11902","06075","confirmed_7dav_cumulative_prop",2020-05-28,NA,2020-11-12,168,270.09275718083,NA,NA,"indicator-combination"
"11903","06075","confirmed_7dav_cumulative_prop",2020-05-29,NA,2020-11-12,167,272.57215910371,NA,NA,"indicator-combination"
"11904","06075","confirmed_7dav_cumulative_prop",2020-05-30,NA,2020-11-12,166,275.52151302504,NA,NA,"indicator-combination"
"11905","06075","confirmed_7dav_cumulative_prop",2020-05-31,NA,2020-11-12,165,278.61671411831,NA,NA,"indicator-combination"
"11906","06075","confirmed_7dav_cumulative_prop",2020-06-01,NA,2020-11-12,164,281.5984785223,NA,NA,"indicator-combination"
"11907","06075","confirmed_7dav_cumulative_prop",2020-06-02,NA,2020-11-12,163,284.64506389159,NA,NA,"indicator-combination"
"11908","06075","confirmed_7dav_cumulative_prop",2020-06-03,NA,2020-11-12,162,287.96713836343,NA,NA,"indicator-combination"
"11909","06075","confirmed_7dav_cumulative_prop",2020-06-04,NA,2020-11-12,161,291.32162331792,NA,NA,"indicator-combination"
"11910","06075","confirmed_7dav_cumulative_prop",2020-06-05,NA,2020-11-12,160,294.96780261627,NA,NA,"indicator-combination"
"11911","06075","confirmed_7dav_cumulative_prop",2020-06-06,NA,2020-11-12,159,297.88474605496,NA,NA,"indicator-combination"
"11912","06075","confirmed_7dav_cumulative_prop",2020-06-07,NA,2020-11-12,158,300.94753666557,NA,NA,"indicator-combination"
"11913","06075","confirmed_7dav_cumulative_prop",2020-06-08,NA,2020-11-12,157,304.33443210271,NA,NA,"indicator-combination"
"11914","06075","confirmed_7dav_cumulative_prop",2020-06-09,NA,2020-11-12,156,307.67271181587,NA,NA,"indicator-combination"
"11915","06075","confirmed_7dav_cumulative_prop",2020-06-10,NA,2020-11-12,155,310.84893911577,NA,NA,"indicator-combination"
"11916","06075","confirmed_7dav_cumulative_prop",2020-06-11,NA,2020-11-12,154,314.02516641567,NA,NA,"indicator-combination"
"11917","06075","confirmed_7dav_cumulative_prop",2020-06-12,NA,2020-11-12,153,316.92590461303,NA,NA,"indicator-combination"
"11918","06075","confirmed_7dav_cumulative_prop",2020-06-13,NA,2020-11-12,152,320.06972143028,NA,NA,"indicator-combination"
"11919","06075","confirmed_7dav_cumulative_prop",2020-06-14,NA,2020-11-12,151,323.00287011029,NA,NA,"indicator-combination"
"11920","06075","confirmed_7dav_cumulative_prop",2020-06-15,NA,2020-11-12,150,325.80637685969,NA,NA,"indicator-combination"
"11921","06075","confirmed_7dav_cumulative_prop",2020-06-16,NA,2020-11-12,149,328.69090981573,NA,NA,"indicator-combination"
"11922","06075","confirmed_7dav_cumulative_prop",2020-06-17,NA,2020-11-12,148,331.49441656513,NA,NA,"indicator-combination"
"11923","06075","confirmed_7dav_cumulative_prop",2020-06-18,NA,2020-11-12,147,334.41136000381,NA,NA,"indicator-combination"
"11924","06075","confirmed_7dav_cumulative_prop",2020-06-19,NA,2020-11-12,146,337.3283034425,NA,NA,"indicator-combination"
"11925","06075","confirmed_7dav_cumulative_prop",2020-06-20,NA,2020-11-12,145,339.79150012405,NA,NA,"indicator-combination"
"11926","06075","confirmed_7dav_cumulative_prop",2020-06-21,NA,2020-11-12,144,341.89818149643,NA,NA,"indicator-combination"
"11927","06075","confirmed_7dav_cumulative_prop",2020-06-22,NA,2020-11-12,143,345.6740027254,NA,NA,"indicator-combination"
"11928","06075","confirmed_7dav_cumulative_prop",2020-06-23,NA,2020-11-12,142,349.69290257425,NA,NA,"indicator-combination"
"11929","06075","confirmed_7dav_cumulative_prop",2020-06-24,NA,2020-11-12,141,354.0197020083,NA,NA,"indicator-combination"
"11930","06075","confirmed_7dav_cumulative_prop",2020-06-25,NA,2020-11-12,140,358.50855385561,NA,NA,"indicator-combination"
"11931","06075","confirmed_7dav_cumulative_prop",2020-06-26,NA,2020-11-12,139,364.06695163043,NA,NA,"indicator-combination"
"11932","06075","confirmed_7dav_cumulative_prop",2020-06-27,NA,2020-11-12,138,370.7111005741,NA,NA,"indicator-combination"
"11933","06075","confirmed_7dav_cumulative_prop",2020-06-28,NA,2020-11-12,137,378.06828013612,NA,NA,"indicator-combination"
"11934","06075","confirmed_7dav_cumulative_prop",2020-06-29,NA,2020-11-12,136,384.1614508747,NA,NA,"indicator-combination"
"11935","06075","confirmed_7dav_cumulative_prop",2020-06-30,NA,2020-11-12,135,390.3842635439,NA,NA,"indicator-combination"
"11936","06075","confirmed_7dav_cumulative_prop",2020-07-01,NA,2020-11-12,134,396.85015483298,NA,NA,"indicator-combination"
"11937","06075","confirmed_7dav_cumulative_prop",2020-07-02,NA,2020-11-12,133,403.68876667256,NA,NA,"indicator-combination"
"11938","06075","confirmed_7dav_cumulative_prop",2020-07-03,NA,2020-11-12,132,409.78193741114,NA,NA,"indicator-combination"
"11939","06075","confirmed_7dav_cumulative_prop",2020-07-04,NA,2020-11-12,131,414.77315173956,NA,NA,"indicator-combination"
"11940","06075","confirmed_7dav_cumulative_prop",2020-07-05,NA,2020-11-12,130,419.05133544963,NA,NA,"indicator-combination"
"11941","06075","confirmed_7dav_cumulative_prop",2020-07-06,NA,2020-11-12,129,426.03579446115,NA,NA,"indicator-combination"
"11942","06075","confirmed_7dav_cumulative_prop",2020-07-07,NA,2020-11-12,128,432.7933800941,NA,NA,"indicator-combination"
"11943","06075","confirmed_7dav_cumulative_prop",2020-07-08,NA,2020-11-12,127,439.64819717501,NA,NA,"indicator-combination"
"11944","06075","confirmed_7dav_cumulative_prop",2020-07-09,NA,2020-11-12,126,446.55162997989,NA,NA,"indicator-combination"
"11945","06075","confirmed_7dav_cumulative_prop",2020-07-10,NA,2020-11-12,125,455.30246029594,NA,NA,"indicator-combination"
"11946","06075","confirmed_7dav_cumulative_prop",2020-07-11,NA,2020-11-12,124,465.83586715786,NA,NA,"indicator-combination"
"11947","06075","confirmed_7dav_cumulative_prop",2020-07-12,NA,2020-11-12,123,477.92497718707,NA,NA,"indicator-combination"
"11948","06075","confirmed_7dav_cumulative_prop",2020-07-13,NA,2020-11-12,122,487.61571150003,NA,NA,"indicator-combination"
"11949","06075","confirmed_7dav_cumulative_prop",2020-07-14,NA,2020-11-12,121,497.66296112217,NA,NA,"indicator-combination"
"11950","06075","confirmed_7dav_cumulative_prop",2020-07-15,NA,2020-11-12,120,507.79123695093,NA,NA,"indicator-combination"
"11951","06075","confirmed_7dav_cumulative_prop",2020-07-16,NA,2020-11-12,119,519.37798449904,NA,NA,"indicator-combination"
"11952","06075","confirmed_7dav_cumulative_prop",2020-07-17,NA,2020-11-12,118,530.05723853289,NA,NA,"indicator-combination"
"11953","06075","confirmed_7dav_cumulative_prop",2020-07-18,NA,2020-11-12,117,541.23885504784,NA,NA,"indicator-combination"
"11954","06075","confirmed_7dav_cumulative_prop",2020-07-19,NA,2020-11-12,116,552.25841914954,NA,NA,"indicator-combination"
"11955","06075","confirmed_7dav_cumulative_prop",2020-07-20,NA,2020-11-12,115,563.84516669765,NA,NA,"indicator-combination"
"11956","06075","confirmed_7dav_cumulative_prop",2020-07-21,NA,2020-11-12,114,575.56155617636,NA,NA,"indicator-combination"
"11957","06075","confirmed_7dav_cumulative_prop",2020-07-22,NA,2020-11-12,113,587.92615530812,NA,NA,"indicator-combination"
"11958","06075","confirmed_7dav_cumulative_prop",2020-07-23,NA,2020-11-12,112,599.33464520164,NA,NA,"indicator-combination"
"11959","06075","confirmed_7dav_cumulative_prop",2020-07-24,NA,2020-11-12,111,610.74313509516,NA,NA,"indicator-combination"
"11960","06075","confirmed_7dav_cumulative_prop",2020-07-25,NA,2020-11-12,110,621.61685202492,NA,NA,"indicator-combination"
"11961","06075","confirmed_7dav_cumulative_prop",2020-07-26,NA,2020-11-12,109,633.44667819291,NA,NA,"indicator-combination"
"11962","06075","confirmed_7dav_cumulative_prop",2020-07-27,NA,2020-11-12,108,645.06583622367,NA,NA,"indicator-combination"
"11963","06075","confirmed_7dav_cumulative_prop",2020-07-28,NA,2020-11-12,107,656.44191563454,NA,NA,"indicator-combination"
"11964","06075","confirmed_7dav_cumulative_prop",2020-07-29,NA,2020-11-12,106,668.40138373315,NA,NA,"indicator-combination"
"11965","06075","confirmed_7dav_cumulative_prop",2020-07-30,NA,2020-11-12,105,682.3216860322,NA,NA,"indicator-combination"
"11966","06075","confirmed_7dav_cumulative_prop",2020-07-31,NA,2020-11-12,104,696.84158226032,NA,NA,"indicator-combination"
"11967","06075","confirmed_7dav_cumulative_prop",2020-08-01,NA,2020-11-12,103,712.00968814147,NA,NA,"indicator-combination"
"11968","06075","confirmed_7dav_cumulative_prop",2020-08-02,NA,2020-11-12,102,726.25409526705,NA,NA,"indicator-combination"
"11969","06075","confirmed_7dav_cumulative_prop",2020-08-03,NA,2020-11-12,101,741.92456362931,NA,NA,"indicator-combination"
"11970","06075","confirmed_7dav_cumulative_prop",2020-08-04,NA,2020-11-12,100,756.89820661456,NA,NA,"indicator-combination"
"11971","06075","confirmed_7dav_cumulative_prop",2020-08-05,NA,2020-11-12,99,771.22363994676,NA,NA,"indicator-combination"
"11972","06075","confirmed_7dav_cumulative_prop",2020-08-06,NA,2020-11-12,98,784.26885921421,NA,NA,"indicator-combination"
"11973","06075","confirmed_7dav_cumulative_prop",2020-08-07,NA,2020-11-12,97,796.43899545005,NA,NA,"indicator-combination"
"11974","06075","confirmed_7dav_cumulative_prop",2020-08-08,NA,2020-11-12,96,807.9285115502,NA,NA,"indicator-combination"
"11975","06075","confirmed_7dav_cumulative_prop",2020-08-09,NA,2020-11-12,95,819.87177440748,NA,NA,"indicator-combination"
"11976","06075","confirmed_7dav_cumulative_prop",2020-08-10,NA,2020-11-12,94,830.14589740818,NA,NA,"indicator-combination"
"11977","06075","confirmed_7dav_cumulative_prop",2020-08-11,NA,2020-11-12,93,841.53818206038,NA,NA,"indicator-combination"
"11978","06075","confirmed_7dav_cumulative_prop",2020-08-12,NA,2020-11-12,92,853.74072877887,NA,NA,"indicator-combination"
"11979","06075","confirmed_7dav_cumulative_prop",2020-08-13,NA,2020-11-12,91,865.3436815683,NA,NA,"indicator-combination"
"11980","06075","confirmed_7dav_cumulative_prop",2020-08-14,NA,2020-11-12,90,877.12489201232,NA,NA,"indicator-combination"
"11981","06075","confirmed_7dav_cumulative_prop",2020-08-15,NA,2020-11-12,89,888.87369197369,NA,NA,"indicator-combination"
"11982","06075","confirmed_7dav_cumulative_prop",2020-08-16,NA,2020-11-12,88,900.93039152025,NA,NA,"indicator-combination"
"11983","06075","confirmed_7dav_cumulative_prop",2020-08-17,NA,2020-11-12,87,912.64678099897,NA,NA,"indicator-combination"
"11984","06075","confirmed_7dav_cumulative_prop",2020-08-18,NA,2020-11-12,86,924.55763337359,NA,NA,"indicator-combination"
"11985","06075","confirmed_7dav_cumulative_prop",2020-08-19,NA,2020-11-12,85,935.80407085385,NA,NA,"indicator-combination"
"11986","06075","confirmed_7dav_cumulative_prop",2020-08-20,NA,2020-11-12,84,946.61296681831,NA,NA,"indicator-combination"
"11987","06075","confirmed_7dav_cumulative_prop",2020-08-21,NA,2020-11-12,83,957.1301684389,NA,NA,"indicator-combination"
"11988","06075","confirmed_7dav_cumulative_prop",2020-08-22,NA,2020-11-12,82,967.4042914396,NA,NA,"indicator-combination"
"11989","06075","confirmed_7dav_cumulative_prop",2020-08-23,NA,2020-11-12,81,976.78712616736,NA,NA,"indicator-combination"
"11990","06075","confirmed_7dav_cumulative_prop",2020-08-24,NA,2020-11-12,80,986.34821854972,NA,NA,"indicator-combination"
"11991","06075","confirmed_7dav_cumulative_prop",2020-08-25,NA,2020-11-12,79,995.32592224434,NA,NA,"indicator-combination"
"11992","06075","confirmed_7dav_cumulative_prop",2020-08-26,NA,2020-11-12,78,1003.9471106298,NA,NA,"indicator-combination"
"11993","06075","confirmed_7dav_cumulative_prop",2020-08-27,NA,2020-11-12,77,1012.6655304632,NA,NA,"indicator-combination"
"11994","06075","confirmed_7dav_cumulative_prop",2020-08-28,NA,2020-11-12,76,1020.9788192634,NA,NA,"indicator-combination"
"11995","06075","confirmed_7dav_cumulative_prop",2020-08-29,NA,2020-11-12,75,1030.0213439234,NA,NA,"indicator-combination"
"11996","06075","confirmed_7dav_cumulative_prop",2020-08-30,NA,2020-11-12,74,1039.0476633419,NA,NA,"indicator-combination"
"11997","06075","confirmed_7dav_cumulative_prop",2020-08-31,NA,2020-11-12,73,1048.0901880019,NA,NA,"indicator-combination"
"11998","06075","confirmed_7dav_cumulative_prop",2020-09-01,NA,2020-11-12,72,1057.2137388684,NA,NA,"indicator-combination"
"11999","06075","confirmed_7dav_cumulative_prop",2020-09-02,NA,2020-11-12,71,1066.240058287,NA,NA,"indicator-combination"
"12000","06075","confirmed_7dav_cumulative_prop",2020-09-03,NA,2020-11-12,70,1075.1043252923,NA,NA,"indicator-combination"
"12001","06075","confirmed_7dav_cumulative_prop",2020-09-04,NA,2020-11-12,69,1083.8551556084,NA,NA,"indicator-combination"
"12002","06075","confirmed_7dav_cumulative_prop",2020-09-05,NA,2020-11-12,68,1091.7957238582,NA,NA,"indicator-combination"
"12003","06075","confirmed_7dav_cumulative_prop",2020-09-06,NA,2020-11-12,67,1099.6876763839,NA,NA,"indicator-combination"
"12004","06075","confirmed_7dav_cumulative_prop",2020-09-07,NA,2020-11-12,66,1107.547218427,NA,NA,"indicator-combination"
"12005","06075","confirmed_7dav_cumulative_prop",2020-09-08,NA,2020-11-12,65,1115.4391709528,NA,NA,"indicator-combination"
"12006","06075","confirmed_7dav_cumulative_prop",2020-09-09,NA,2020-11-12,64,1123.5904073398,NA,NA,"indicator-combination"
"12007","06075","confirmed_7dav_cumulative_prop",2020-09-10,NA,2020-11-12,63,1130.461429662,NA,NA,"indicator-combination"
"12008","06075","confirmed_7dav_cumulative_prop",2020-09-11,NA,2020-11-12,62,1137.4782991562,NA,NA,"indicator-combination"
"12009","06075","confirmed_7dav_cumulative_prop",2020-09-12,NA,2020-11-12,61,1144.3493214784,NA,NA,"indicator-combination"
"12010","06075","confirmed_7dav_cumulative_prop",2020-09-13,NA,2020-11-12,60,1150.6207498716,NA,NA,"indicator-combination"
"12011","06075","confirmed_7dav_cumulative_prop",2020-09-14,NA,2020-11-12,59,1157.0866411607,NA,NA,"indicator-combination"
"12012","06075","confirmed_7dav_cumulative_prop",2020-09-15,NA,2020-11-12,58,1163.5525324498,NA,NA,"indicator-combination"
"12013","06075","confirmed_7dav_cumulative_prop",2020-09-16,NA,2020-11-12,57,1169.5484717404,NA,NA,"indicator-combination"
"12014","06075","confirmed_7dav_cumulative_prop",2020-09-17,NA,2020-11-12,56,1176.8246250958,NA,NA,"indicator-combination"
"12015","06075","confirmed_7dav_cumulative_prop",2020-09-18,NA,2020-11-12,55,1184.1493941752,NA,NA,"indicator-combination"
"12016","06075","confirmed_7dav_cumulative_prop",2020-09-19,NA,2020-11-12,54,1191.1662636693,NA,NA,"indicator-combination"
"12017","06075","confirmed_7dav_cumulative_prop",2020-09-20,NA,2020-11-12,53,1198.3451855768,NA,NA,"indicator-combination"
"12018","06075","confirmed_7dav_cumulative_prop",2020-09-21,NA,2020-11-12,52,1205.2972341056,NA,NA,"indicator-combination"
"12019","06075","confirmed_7dav_cumulative_prop",2020-09-22,NA,2020-11-12,51,1212.3465140824,NA,NA,"indicator-combination"
"12020","06075","confirmed_7dav_cumulative_prop",2020-09-23,NA,2020-11-12,50,1219.0068682674,NA,NA,"indicator-combination"
"12021","06075","confirmed_7dav_cumulative_prop",2020-09-24,NA,2020-11-12,49,1225.1162442473,NA,NA,"indicator-combination"
"12022","06075","confirmed_7dav_cumulative_prop",2020-09-25,NA,2020-11-12,48,1231.5659302951,NA,NA,"indicator-combination"
"12023","06075","confirmed_7dav_cumulative_prop",2020-09-26,NA,2020-11-12,47,1238.8096731678,NA,NA,"indicator-combination"
"12024","06075","confirmed_7dav_cumulative_prop",2020-09-27,NA,2020-11-12,46,1245.2593592156,NA,NA,"indicator-combination"
"12025","06075","confirmed_7dav_cumulative_prop",2020-09-28,NA,2020-11-12,45,1251.5469928501,NA,NA,"indicator-combination"
"12026","06075","confirmed_7dav_cumulative_prop",2020-09-29,NA,2020-11-12,44,1257.5915478647,NA,NA,"indicator-combination"
"12027","06075","confirmed_7dav_cumulative_prop",2020-09-30,NA,2020-11-12,43,1263.6523081206,NA,NA,"indicator-combination"
"12028","06075","confirmed_7dav_cumulative_prop",2020-10-01,NA,2020-11-12,42,1269.9075312725,NA,NA,"indicator-combination"
"12029","06075","confirmed_7dav_cumulative_prop",2020-10-02,NA,2020-11-12,41,1275.1256189794,NA,NA,"indicator-combination"
"12030","06075","confirmed_7dav_cumulative_prop",2020-10-03,NA,2020-11-12,40,1279.5172393788,NA,NA,"indicator-combination"
"12031","06075","confirmed_7dav_cumulative_prop",2020-10-04,NA,2020-11-12,39,1284.7191218445,NA,NA,"indicator-combination"
"12032","06075","confirmed_7dav_cumulative_prop",2020-10-05,NA,2020-11-12,38,1289.3376156224,NA,NA,"indicator-combination"
"12033","06075","confirmed_7dav_cumulative_prop",2020-10-06,NA,2020-11-12,37,1293.6644150564,NA,NA,"indicator-combination"
"12034","06075","confirmed_7dav_cumulative_prop",2020-10-07,NA,2020-11-12,36,1297.8453673185,NA,NA,"indicator-combination"
"12035","06075","confirmed_7dav_cumulative_prop",2020-10-08,NA,2020-11-12,35,1301.3619046863,NA,NA,"indicator-combination"
"12036","06075","confirmed_7dav_cumulative_prop",2020-10-09,NA,2020-11-12,34,1305.3970097765,NA,NA,"indicator-combination"
"12037","06075","confirmed_7dav_cumulative_prop",2020-10-10,NA,2020-11-12,33,1308.557031835,NA,NA,"indicator-combination"
"12038","06075","confirmed_7dav_cumulative_prop",2020-10-11,NA,2020-11-12,32,1311.3605385844,NA,NA,"indicator-combination"
"12039","06075","confirmed_7dav_cumulative_prop",2020-10-12,NA,2020-11-12,31,1314.3747134711,NA,NA,"indicator-combination"
"12040","06075","confirmed_7dav_cumulative_prop",2020-10-13,NA,2020-11-12,30,1317.3888883577,NA,NA,"indicator-combination"
"12041","06075","confirmed_7dav_cumulative_prop",2020-10-14,NA,2020-11-12,29,1320.2896265551,NA,NA,"indicator-combination"
"12042","06075","confirmed_7dav_cumulative_prop",2020-10-15,NA,2020-11-12,28,1323.6441115096,NA,NA,"indicator-combination"
"12043","06075","confirmed_7dav_cumulative_prop",2020-10-16,NA,2020-11-12,27,1327.3227012906,NA,NA,"indicator-combination"
"12044","06075","confirmed_7dav_cumulative_prop",2020-10-17,NA,2020-11-12,26,1331.0012910716,NA,NA,"indicator-combination"
"12045","06075","confirmed_7dav_cumulative_prop",2020-10-18,NA,2020-11-12,25,1334.6960860939,NA,NA,"indicator-combination"
"12046","06075","confirmed_7dav_cumulative_prop",2020-10-19,NA,2020-11-12,24,1338.5043178055,NA,NA,"indicator-combination"
"12047","06075","confirmed_7dav_cumulative_prop",2020-10-20,NA,2020-11-12,23,1342.4908071717,NA,NA,"indicator-combination"
"12048","06075","confirmed_7dav_cumulative_prop",2020-10-21,NA,2020-11-12,22,1346.6555541925,NA,NA,"indicator-combination"
"12049","06075","confirmed_7dav_cumulative_prop",2020-10-22,NA,2020-11-12,21,1350.6096330761,NA,NA,"indicator-combination"
"12050","06075","confirmed_7dav_cumulative_prop",2020-10-23,NA,2020-11-12,20,1353.785860376,NA,NA,"indicator-combination"
"12051","06075","confirmed_7dav_cumulative_prop",2020-10-24,NA,2020-11-12,19,1357.5616816049,NA,NA,"indicator-combination"
"12052","06075","confirmed_7dav_cumulative_prop",2020-10-25,NA,2020-11-12,18,1361.4185290405,NA,NA,"indicator-combination"
"12053","06075","confirmed_7dav_cumulative_prop",2020-10-26,NA,2020-11-12,17,1365.4860446134,NA,NA,"indicator-combination"
"12054","06075","confirmed_7dav_cumulative_prop",2020-10-27,NA,2020-11-12,16,1370.4124379765,NA,NA,"indicator-combination"
"12055","06075","confirmed_7dav_cumulative_prop",2020-10-28,NA,2020-11-12,15,1374.8202636171,NA,NA,"indicator-combination"
"12056","06075","confirmed_7dav_cumulative_prop",2020-10-29,NA,2020-11-12,14,1378.7257267767,NA,NA,"indicator-combination"
"12057","06075","confirmed_7dav_cumulative_prop",2020-10-30,NA,2020-11-12,13,1383.3928362786,NA,NA,"indicator-combination"
"12058","06075","confirmed_7dav_cumulative_prop",2020-10-31,NA,2020-11-12,12,1388.7405659162,NA,NA,"indicator-combination"
"12059","06075","confirmed_7dav_cumulative_prop",2020-11-01,NA,2020-11-12,11,1394.4286056216,NA,NA,"indicator-combination"
"12060","06075","confirmed_7dav_cumulative_prop",2020-11-02,NA,2020-11-12,10,1400.1976715337,NA,NA,"indicator-combination"
"12061","06075","confirmed_7dav_cumulative_prop",2020-11-03,NA,2020-11-12,9,1405.2699120687,NA,NA,"indicator-combination"
"12062","06075","confirmed_7dav_cumulative_prop",2020-11-04,NA,2020-11-12,8,1411.0713884635,NA,NA,"indicator-combination"
"12063","06075","confirmed_7dav_cumulative_prop",2020-11-05,NA,2020-11-12,7,1417.958616027,NA,NA,"indicator-combination"
"12064","06075","confirmed_7dav_cumulative_prop",2020-11-06,NA,2020-11-12,6,1424.9754855212,NA,NA,"indicator-combination"
"12065","06075","confirmed_7dav_cumulative_prop",2020-11-07,NA,2020-11-12,5,1432.4461017725,NA,NA,"indicator-combination"
"12066","06075","confirmed_7dav_cumulative_prop",2020-11-08,NA,2020-11-12,4,1440.7593905727,NA,NA,"indicator-combination"
"12067","06075","confirmed_7dav_cumulative_prop",2020-11-09,NA,2020-11-12,3,1450.0449938525,NA,NA,"indicator-combination"
"12068","06075","confirmed_7dav_cumulative_prop",2020-11-10,NA,2020-11-13,3,1459.5250600283,NA,NA,"indicator-combination"
"12069","06075","confirmed_7dav_cumulative_prop",2020-11-11,NA,2020-11-14,3,1469.4102572371,NA,NA,"indicator-combination"
"12070","06075","confirmed_7dav_cumulative_prop",2020-11-12,NA,2020-11-14,2,1479.8140221684,NA,NA,"indicator-combination"
"12071","06075","confirmed_7dav_cumulative_prop",2020-11-13,NA,2020-11-15,2,1490.3636342717,NA,NA,"indicator-combination"
"12072","06075","confirmed_7dav_cumulative_prop",2020-11-14,NA,2020-11-15,1,1500.767399203,NA,NA,"indicator-combination"
